logFC	AveExpr	t	P.Value	adj.P.Val	B
CLCA2	0.0490184270579554	2.97280697024309	0.793697730690876	0.430193766622397	0.921507959103714	-5.12358286090945
POLR2E	0.0767768777402358	7.79540347424165	0.79362824308379	0.430233948560979	0.921510105651055	-5.12362656277073
CCDC34	0.0457078952164691	4.75190593881189	0.793485673315724	0.430316398002362	0.921602775543211	-5.12371621545908
GALT	-0.0474741715814959	4.7459875183294	-0.793386336996262	0.430373850676924	0.921617316058176	-5.12377867218924
PLBD2	0.0386070119387947	5.74272837068269	0.793279666826024	0.430435550065636	0.921617316058176	-5.1238457314968
LL22NC03-N14H11.1	-0.0607788829517544	4.76430746777859	-0.793270693633094	0.430440740514416	0.921617316058176	-5.12385137218569
LRRC49	-0.0694265246462464	4.18600435274559	-0.793121463850601	0.430527066354003	0.921718241456959	-5.12394517121043
NTSR2	-0.0499951461296062	3.6317078542081	-0.793018775861698	0.430586474853053	0.921761526216784	-5.12400970617272
MAGEA10-MAGEA5 /// MAGEA5	0.0285325307586035	3.26669102498638	0.7926460817495	0.43080213195756	0.922064705501208	-5.12424385970657
ECHS1	-0.0776152130500538	10.1456981088665	-0.792534827616727	0.430866520879996	0.922064705501208	-5.12431373679114
ZNF35	-0.0504028076558125	5.39773458731519	-0.792529757093794	0.430869455608205	0.922064705501208	-5.12431692128362
ALKBH7	-0.0541785660288339	6.00857195809948	-0.792482121950442	0.430897026558298	0.922064705501208	-5.12434683709863
WASF3	0.0998371357789543	3.7323829086084	0.792374054613136	0.430959579199011	0.922064705501208	-5.12441469901441
AGRP	-0.0420020359259219	4.92979472488736	-0.792367590661501	0.430963320900288	0.922064705501208	-5.12441875782784
ZNF765	0.0462216745922071	5.41371980083251	0.792237545095808	0.43103860273229	0.922141889782013	-5.12450040853956
EXTL3	0.0356300344465961	5.05811674429641	0.792091484116554	0.431123164996196	0.92216554776883	-5.12459209910898
LRRC37A /// LRRC37A2 /// LRRC37A3 /// LRRC37A4P	0.0567040509481593	4.8504952839814	0.792083000904047	0.431128076669475	0.92216554776883	-5.1245974239838
LOC101929460	-0.0361901044435893	3.55260896449494	-0.791858597466401	0.431258015485404	0.922263234649866	-5.12473826078672
ZNF746	-0.0276053234018638	4.34818118928023	-0.791837821921412	0.431270046554475	0.922263234649866	-5.12475129765776
CDK18	-0.10255776965299	5.75392883335981	-0.79180097922166	0.431291382564365	0.922263234649866	-5.1247744160138
OR2F2	0.0303197479566188	2.49889068274712	0.791687035629757	0.431357372504159	0.922266981446394	-5.12484590760931
RP11-498E2.7	-0.0466109267889641	3.99559271968587	-0.79152984186349	0.431448420421521	0.922266981446394	-5.12494451914361
ZNF653	-0.0371022426845786	3.99599083189922	-0.791445116639953	0.431497498690107	0.922266981446394	-5.12499766143235
HOXA6	-0.0657146588008888	3.9766240013723	-0.791376782765386	0.431537084451911	0.922266981446394	-5.12504051850793
ALPK2	0.0800411088154922	4.37465080105142	0.79134635708077	0.431554710720605	0.922266981446394	-5.12505959947403
UBAP1L	-0.0380709867236213	5.0435652642753	-0.791335639342724	0.431560919843769	0.922266981446394	-5.12506632075584
GRHL3	0.0905475439045529	3.8849982623977	0.791266567492725	0.431600936611951	0.922266981446394	-5.12510963479196
TOP3A	-0.0312685175662573	4.61791852843841	-0.79125639369627	0.431606830985564	0.922266981446394	-5.12511601433181
CMTR2	-0.0706019041756853	7.1048272976468	-0.791181475136064	0.431650237882429	0.922275944312748	-5.12516298999374
SENP3	-0.032539970703124	4.9141795475583	-0.791097830725854	0.431698703486877	0.922295713144821	-5.12521543182794
LIMK2	0.0652910495938182	6.45183944214256	0.790892849656672	0.431817488136226	0.922465696726978	-5.12534392417629
GPR124	0.124435493742937	5.44446097793882	0.790766314122539	0.431890823984938	0.922538568715444	-5.12542322670788
SUPV3L1	-0.0734276415444217	6.05110004818926	-0.790672901935862	0.431944967361625	0.922570435193009	-5.12548176217024
BC039681 /// RP5-1157M23.2	-0.0528298953190163	4.60901772829876	-0.790529794630348	0.432027922718898	0.92266382841628	-5.12557142528622
ALB	-0.0167506564274138	2.54308803731681	-0.790322755303171	0.432147954409246	0.922667108370615	-5.12570111659049
TRPC6	0.066288061171504	3.05703513389915	0.790257456235724	0.432185815842901	0.922667108370615	-5.1257420136283
AKT1S1	0.0551851148348659	4.96170626753745	0.790196213710422	0.432221327014617	0.922667108370615	-5.12578036703776
FAM122A	-0.0440883068937943	5.01843115425733	-0.790138122590731	0.432255012456633	0.922667108370615	-5.12581674418019
RETSAT	-0.102712074721213	8.86103840706135	-0.790077008309515	0.432290452625168	0.922667108370615	-5.12585501162981
LOC101928198 /// MFAP3L	-0.0357806889595316	3.40193374096439	-0.790043459477213	0.432309908322918	0.922667108370615	-5.12587601740866
CARTPT	0.0364118787728804	4.89168908054766	0.789874576106772	0.432407855339209	0.922667108370615	-5.12598174634896
HNRNPA1P3 /// HNRNPA1P3	-0.0679305058454434	7.93495712608514	-0.789856426892111	0.432418382091937	0.922667108370615	-5.12599310729696
AL833181	-0.120179431748021	5.18324633548001	-0.789817399551533	0.432441018911236	0.922667108370615	-5.12601753655786
LOC400654	-0.0261341333218947	2.40137757545997	-0.789558876043365	0.432590986635217	0.922667108370615	-5.12617933019564
ALG3	0.0583575397952592	7.4614599365314	0.789422404116239	0.432670165485064	0.922667108370615	-5.12626471852953
NAP1L2	0.0385185337038152	2.74432003030183	0.789414471985334	0.432674767845539	0.922667108370615	-5.12626968109515
PITRM1-AS1	0.0420831760050944	3.1857609582865	0.789384764431439	0.432692004943132	0.922667108370615	-5.12628826654863
CRELD1	-0.0566615229817513	5.29006086204738	-0.789304075848491	0.432738824614876	0.922667108370615	-5.12633874298326
CTD-2561B21.11	0.0425968624286286	3.25481254650605	0.789290585423231	0.432746652747035	0.922667108370615	-5.12634718170947
TRIM62	-0.0294916891296593	5.00940019388438	-0.789211812236879	0.432792364389215	0.922667108370615	-5.12639645423876
UNC50	0.060292801440168	8.30489777424924	0.789175883437438	0.43281321462084	0.922667108370615	-5.12641892606144
SLC25A51	-0.0682350920447599	5.12048783914865	-0.789066173263567	0.432876885402134	0.922667108370615	-5.12648753857406
MIRLET7D	-0.0612890185950761	5.19096342194798	-0.789041447903382	0.432891235638926	0.922667108370615	-5.1265030004749
PYDC1	0.048096071154109	3.52172437749405	0.788944939139376	0.432947250605666	0.922667108370615	-5.1265633472957
GALNT5	-0.0752639057148885	5.40827629576968	-0.788926236690093	0.432958106251443	0.922667108370615	-5.1265750410814
CERS5	0.0303555197964425	5.0269516397064	0.788879827585387	0.432985044638301	0.922667108370615	-5.12660405740034
LOC339803	0.046161735709457	3.51559156143851	0.788804515736286	0.433028761872091	0.922667108370615	-5.12665114100278
KATNA1	0.0620955973221013	6.51070460914271	0.788786911328669	0.433038981304706	0.922667108370615	-5.12666214632559
CYP51A1 /// LRRD1	-0.102597710931043	8.76089465448508	-0.788728787362219	0.433072723524943	0.922667108370615	-5.1266984805784
AC003973.4	0.0327760308653842	2.74070471051786	0.788716291147136	0.433079978051374	0.922667108370615	-5.12670629182729
FXN	-0.0472357898421265	4.21930818390606	-0.788701366093987	0.433088642704575	0.922667108370615	-5.12671562115806
ANKRD50	-0.0488231666992931	4.76122654059686	-0.788593600834731	0.433151208245928	0.922672734620031	-5.12678297778967
MORC2-AS1	-0.0421880509481785	6.20376327008467	-0.788561679081794	0.433169742163026	0.922672734620031	-5.12680292814866
LOC100126784	0.026851698974911	3.66375272851273	0.7881997277612	0.43337992558873	0.922873028712985	-5.12702908414652
SYT3	-0.0404879733530787	3.63313732153201	-0.78811799109097	0.433427398035659	0.922873028712985	-5.12708014115957
MCM9	0.0300325799423371	4.14435943946781	0.788092779884283	0.43344204125998	0.922873028712985	-5.12709588835761
LOC101928446	-0.0466614631357172	3.31694599117689	-0.787947707788921	0.433526308015073	0.922873028712985	-5.1271864924203
WDR7	-0.0307875190118105	4.57815144661038	-0.787922661433858	0.433540857452219	0.922873028712985	-5.12720213334738
RP11-263K4.3	-0.0277845458732986	2.73288019555528	-0.78791316711679	0.433546372780076	0.922873028712985	-5.1272080622236
MAP3K3	0.031834612075504	4.87244701561825	0.78785956020119	0.433577514262306	0.922873028712985	-5.12724153659816
SLC25A1	-0.103215388099495	7.56203805879305	-0.787859279760468	0.433577677180207	0.922873028712985	-5.12724171171108
LOC101927534	0.0399631653792314	5.65109003026391	0.78768518392765	0.433678822573268	0.922915598508634	-5.12735040895226
LOC100506172	-0.0278083730357324	2.70545523626995	-0.787614307484122	0.433720004037777	0.922915598508634	-5.12739465414022
HAVCR1P1	-0.0441333354645606	4.83247469425716	-0.787577073490251	0.433741639096959	0.922915598508634	-5.12741789619988
EBPL	0.109955934309003	8.29259995390932	0.787491436962187	0.433791401191037	0.922915598508634	-5.12747134782588
LINC01015	-0.0383417046585328	3.98931901495333	-0.787487179778439	0.433793875064326	0.922915598508634	-5.12747400487776
WDR5B	0.0434363527795716	5.28048748146473	0.787248395688767	0.433932647187808	0.923033490259595	-5.1276230155935
IDH3A	-0.0574260817661356	7.10079258043045	-0.787193063095744	0.433964808105864	0.923033490259595	-5.12765753901504
STIM2	0.0453129470840503	5.8562116819895	0.787189255818587	0.433967021058274	0.923033490259595	-5.12765991438551
ASRGL1	0.169580489892341	8.02763204426278	0.786870193344761	0.434152497521549	0.923131495504086	-5.12785893841146
RP1-155D22.1	-0.0496699667691543	3.94418835319342	-0.786805856591323	0.434189903249186	0.923131495504086	-5.12789906068097
MRPL44	0.0842266227222845	6.35720584585672	0.786777543839149	0.434206365035976	0.923131495504086	-5.12791671631989
LOC102723661	-0.0462591015268772	3.77753410966096	-0.786776880306863	0.434206750835709	0.923131495504086	-5.12791713008663
LOC101929857 /// SLX1A-SULT1A3 /// SLX1B-SULT1A4 /// SULT1A3 /// SULT1A4	-0.133116255693389	9.53952316377052	-0.786772423005186	0.434209342464358	0.923131495504086	-5.12791990957064
RP11-375I20.6	-0.0438050458872334	3.25231179123298	-0.786679772785371	0.434263214561418	0.923162581930997	-5.12797768090534
MBTPS2	0.0303033799421648	4.9183586600577	0.786463550776267	0.43438895367267	0.923178796125271	-5.12811247860751
SCG3	0.0241156435073879	2.41374332566532	0.786362573580534	0.434447682086902	0.923178796125271	-5.12817541767074
DNAJC9	0.0498974785067405	5.9836381264507	0.786360961792333	0.434448619542181	0.923178796125271	-5.1281764222339
C1orf50	-0.0490877245008958	6.00276593071605	-0.786341450997082	0.434459967590735	0.923178796125271	-5.12818858237298
WFDC2	-0.0751057629399412	4.85848226530887	-0.786329195480905	0.43446709584654	0.923178796125271	-5.12819622049517
GPT	-0.0650235665198409	6.93998520032132	-0.78623463569104	0.434522097596718	0.923212261560507	-5.12825514998118
TEX10	0.0369467416919376	4.97860769692983	0.78614065672573	0.434576765578621	0.923245011869675	-5.12831371063328
FAF2	-0.0371180432455631	7.76725227391034	-0.785978507601539	0.434671097995363	0.923298558156476	-5.12841473373108
BRD3	-0.028294855377573	5.89865750212924	-0.785962378618641	0.434680481907596	0.923298558156476	-5.12842478139043
SUPT4H1	0.0495168330767211	7.22318111662749	0.785732434260446	0.434814277543295	0.923373763921707	-5.12856800486502
STAC	-0.0439187402400298	5.50927662698843	-0.785704294536395	0.434830652618813	0.923373763921707	-5.1285855292002
ZMIZ1	-0.0279825888551501	5.71441972723973	-0.785699117369096	0.434833665357008	0.923373763921707	-5.12858875327354
FOXR2	0.0270729016987348	2.44405264451359	0.785570374320709	0.434908588495228	0.923379007932261	-5.12866892113778
LOC100288175	-0.0504995565511628	4.9000338987963	-0.785532050568277	0.434930892808699	0.923379007932261	-5.12869278272898
OR4F16 /// OR4F21 /// OR4F29 /// OR4F3	-0.0503022134632651	4.1705604352768	-0.785482616966734	0.434959664019659	0.923379007932261	-5.12872355998584
LOC101928729	-0.0467289005568468	3.33449860943832	-0.785406271263549	0.435004100746736	0.923379007932261	-5.12877108894005
MTERF3	0.0935533070873147	6.75342036725246	0.785295329027474	0.435068679031122	0.923379007932261	-5.12884014788603
INIP	-0.0349158339548588	5.55822582408514	-0.785290155322613	0.435071690727267	0.923379007932261	-5.12884336816347
RHOT2	-0.0350689094995191	6.66232588601635	-0.78500046148736	0.43524034576573	0.923419202479522	-5.12902364966368
PRB4	0.059496774739805	4.65219708955395	0.78497274183233	0.435256485720323	0.923419202479522	-5.12904089667662
BTN3A2 /// BTN3A3	0.0780006753459741	9.91123720683471	0.784953894123222	0.435267460126774	0.923419202479522	-5.12905262327478
FAM186B	-0.0647436010060618	4.70865413884491	-0.784898337946746	0.435299809626866	0.923419202479522	-5.12908718741005
ZNF592	-0.0380151815539227	5.80894641451423	-0.784809070750853	0.43535179150204	0.923419202479522	-5.12914271976162
DZIP1	0.058198413620453	3.76079654165905	0.784783746750579	0.435366538784535	0.923419202479522	-5.12915847247899
GOLGA7	0.0538415385828532	8.13056174178506	0.78470750841322	0.435410937510979	0.923419202479522	-5.12920589330455
RBP3	-0.0352616412113367	4.97300595413689	-0.784681957455989	0.43542581815459	0.923419202479522	-5.12922178518642
CAD	-0.0314584414415826	4.70291487167389	-0.78465077572441	0.435443978516173	0.923419202479522	-5.12924117854515
ZFYVE27	-0.04048780174067	6.62342386204086	-0.784343491813637	0.43562296575893	0.923549039094422	-5.12943225229597
NMUR2	0.135881604763556	5.04937100166934	0.784294683229883	0.435651399857516	0.923549039094422	-5.12946259547132
LOC101929464	-0.0378606116090081	4.00280168155425	-0.784283645915635	0.435657829945525	0.923549039094422	-5.12946945686009
LOC100506929	-0.038606499157694	3.67715437012959	-0.784238540539237	0.435684107892794	0.923549039094422	-5.12949749580913
CREB3L2	0.0408377365919588	6.34082318771492	0.784208625747854	0.435701536470736	0.923549039094422	-5.12951609093351
LINC00973	0.0225483794625179	2.37797051618322	0.78400513242609	0.435820104092226	0.923717117081118	-5.1296425645889
CTPS2	-0.0721187771150289	6.064717148679	-0.783816113788753	0.435930254924162	0.923867327069408	-5.12976001329486
TEX26-AS1	0.0237178028498799	3.55697712416211	0.783739627538469	0.435974832040944	0.923878552086044	-5.12980753095618
TSGA10	-0.0264063012565625	3.04282053065467	-0.78358941023597	0.436062388334064	0.923936685783489	-5.12990084139376
ATF1	0.0753587492771031	6.61178539219163	0.783557770785182	0.436080831159971	0.923936685783489	-5.12992049263227
LOC102724364 /// SEC22B	0.0466614949461492	7.95727450847014	0.783473759860713	0.436129803864045	0.923957213734673	-5.12997266798742
GP6	-0.0315507623851934	3.0239301389002	-0.783350214598322	0.436201828310798	0.92402656956408	-5.13004938637991
DHCR7	-0.0783371484100925	6.5660232516116	-0.783222078523946	0.436276536516766	0.924062409736171	-5.13012894304898
LY6G5C	0.0496260489116898	3.90909297830071	0.783031150833723	0.436387868613255	0.924062409736171	-5.13024746194377
LOC644090	-0.133521833107741	4.27485889886078	-0.782918759531774	0.436453413081394	0.924062409736171	-5.13031721594513
AMDHD1	-0.032825760712917	2.55922670501281	-0.782877200355379	0.436477651071192	0.924062409736171	-5.13034300655443
LINC00691	0.0261369821022055	2.72804413245104	0.782788218570441	0.436529549367208	0.924062409736171	-5.13039822197391
KRT27	0.0307903836214001	2.97814739389433	0.782782771848285	0.436532726265796	0.924062409736171	-5.13040160160169
CCL8	0.303556225360027	6.65355101626183	0.782722429312585	0.436567923045728	0.924062409736171	-5.13043904190492
HIBCH	-0.0988799335571011	7.8376856452789	-0.782636483821238	0.43661805648309	0.924062409736171	-5.13049236301884
KIAA1328	-0.0321119836998558	3.72670274633413	-0.782528372598087	0.436681124377869	0.924062409736171	-5.13055942775861
BCL10	-0.0717660786569105	6.07307794415971	-0.782379710146476	0.436767857050123	0.924062409736171	-5.13065163288652
PYROXD2	-0.051296593177649	4.97506820204379	-0.782345957422777	0.436787550483229	0.924062409736171	-5.13067256500096
LOC100127972	0.0471682114857015	3.69253896826064	0.78229877154039	0.436815082531251	0.924062409736171	-5.13070182635293
DVL3	-0.0365452131918422	6.23133777111367	-0.782270986972005	0.436831294766666	0.924062409736171	-5.13071905557275
RP11-488L18.10	-0.0855241034633982	6.60704930819892	-0.782226821182101	0.436857066138768	0.924062409736171	-5.13074644156167
C4orf48	0.117716280609176	7.03190206952027	0.782224591192251	0.43685836739359	0.924062409736171	-5.13074782427681
NDUFS4	-0.036280839712469	5.59951773472342	-0.782191726346866	0.436877545117178	0.924062409736171	-5.13076820182353
RP1-217P22.2	0.02367290514076	2.96488025716083	0.782176124470835	0.436886649501115	0.924062409736171	-5.13077787533095
C2orf88	-0.20425985165237	7.21778379178022	-0.78198907588184	0.436995809316906	0.924073530782344	-5.13089383489193
LOC101929319	-0.0334065554297176	2.82271819163068	-0.781982793887803	0.436999475708922	0.924073530782344	-5.13089772890271
LOC399884	0.0407891639021942	3.41196041272525	0.781965149083314	0.437009773932484	0.924073530782344	-5.13090866619914
DIDO1	0.0252393584786628	5.28383993632165	0.781786591286457	0.437113995545456	0.924173506237105	-5.131019333334
RP5-963E22.5	-0.0320954748838842	4.04789395492392	-0.781749511746221	0.437135640173801	0.924173506237105	-5.1310423115135
PTPN20B	0.0743317872003177	2.5670884935814	0.781536729272609	0.437259860968737	0.924271648709712	-5.1311741521386
EPN3	-0.0988209918253249	5.22175801507544	-0.781535367106019	0.437260656258204	0.924271648709712	-5.13117499602783
ZNF565	0.0626230409799424	4.94474613093615	0.781327716396791	0.437381901331251	0.924382342154503	-5.13130362293856
HAO2	0.0232680809374126	3.50968629506374	0.781311059802803	0.437391627799212	0.924382342154503	-5.13131393923133
CDH5	0.189991506171958	5.83166562240631	0.781224020713872	0.437442455561708	0.924406698545496	-5.13136784355607
LOC100130357	-0.0321445364669315	3.02971824136271	-0.780884863221326	0.437640544755629	0.924438064784697	-5.13157783172438
TMEM246	-0.0935291520530397	6.62333063245617	-0.78082928125666	0.437673013133627	0.924438064784697	-5.13161223659761
AHRR	-0.0824963047380765	3.71739615216403	-0.780788577987123	0.437696790974486	0.924438064784697	-5.13163743013653
MLIP	-0.106626850768243	3.96555474842658	-0.780649463502908	0.437778063945057	0.924438064784697	-5.13172352620507
LINC00266-1	-0.0341039548517519	2.80456326215751	-0.780607891511718	0.437802352709272	0.924438064784697	-5.13174925163519
LOC150776 /// SMPD4	-0.0533047262319597	5.59464776908847	-0.78058903718915	0.437813368757476	0.924438064784697	-5.13176091855765
LOC101927137 /// SCLT1	0.0461471603121999	3.72804451588253	0.780423789231486	0.437909925450068	0.924438064784697	-5.13186316104097
LYZL1	-0.0262000584199971	2.90046146941121	-0.780194644588047	0.438043838596469	0.924438064784697	-5.13200490275241
FBP2	0.0408217967087934	4.01407033718302	0.780189339630128	0.438046939122647	0.924438064784697	-5.13200818375137
IFT43	0.0460220579501609	6.24176357325877	0.780147804638274	0.43807121503554	0.924438064784697	-5.13203387146955
BLNK	0.106959531920145	8.29066868073393	0.780116224760216	0.438089673023059	0.924438064784697	-5.13205340145606
AC005754.7 /// BC016751	0.0387365560239314	2.86087142945317	0.780097110625143	0.438100845184112	0.924438064784697	-5.13206522186074
TSPAN9	0.0435551801208671	5.48797428788665	0.780060455830337	0.438122270282832	0.924438064784697	-5.13208788882208
GPN1	-0.0407117284959488	7.61024879135173	-0.780006363822887	0.43815388873451	0.924438064784697	-5.1321213368798
RAPSN	-0.0331354301580049	3.1066768069909	-0.779892194023731	0.438220628918911	0.924438064784697	-5.13219192688718
PRR34-AS1	-0.056062802831871	7.44600182622276	-0.779873964773559	0.438231285736298	0.924438064784697	-5.13220319690861
RP11-173M1.8	0.0556816016004635	4.39337509503576	0.779859934666272	0.438239487839054	0.924438064784697	-5.13221187068344
PVRL1	-0.0376166753046157	4.6828129227298	-0.779571129363175	0.438408345572352	0.924438064784697	-5.13239038367857
ZSWIM3	0.0493607716610072	4.96049890123348	0.779361958966506	0.43853066651092	0.924438064784697	-5.1325196332855
KDM4A	-0.0553053839177498	6.51704374263367	-0.779351948467995	0.438536521062048	0.924438064784697	-5.13252581807598
SLC22A7	-0.0285985632401244	4.37752761592098	-0.779250010220139	0.438596141356692	0.924438064784697	-5.13258879420205
LOC91548	-0.0574027857696073	6.16471878948619	-0.779246596872519	0.438598137792749	0.924438064784697	-5.13259090278448
C14orf64	-0.0311399629942946	3.73885320694141	-0.779174280157175	0.43864043643881	0.924438064784697	-5.13263557403555
HECTD2	0.0238654691877822	2.84657483192019	0.779154532146701	0.438651987630514	0.924438064784697	-5.13264777200884
TCERG1L	0.0342326736412746	2.87869243902472	0.77902020158737	0.438730566266528	0.924438064784697	-5.13273073743543
LOC101927256	0.0354282710957503	3.0776631955657	0.778999657124326	0.438742584781567	0.924438064784697	-5.13274342490167
PSG6	-0.0325468948536689	3.93191946208311	-0.778980252764937	0.438753936513405	0.924438064784697	-5.13275540798343
EP300-AS1	-0.118211007101877	4.59214559901999	-0.778968377671673	0.438760883639229	0.924438064784697	-5.13276274125408
ITLN1	-0.231852080882105	10.8571388957934	-0.778926759452875	0.438785231495313	0.924438064784697	-5.13278844104489
ADAM6	-0.0413533786213942	3.75730201843917	-0.778922317556821	0.438787830179266	0.924438064784697	-5.1327911838941
CYFIP1	-0.0412468998651079	9.92418763028381	-0.778819771788124	0.438847826002894	0.924438064784697	-5.13285450115391
VAX2	-0.0364581101151344	3.72638518027781	-0.778734656860195	0.438897627332025	0.924438064784697	-5.1329070494848
CCBE1	0.0516636064117857	3.47048978058043	0.778701198031644	0.438917205231679	0.924438064784697	-5.13292770478839
SPACA3	-0.0417629904233285	3.19414059274364	-0.778672152732121	0.438934201041276	0.924438064784697	-5.13294563476248
GCM1	-0.0384321873841782	2.90370166355257	-0.778656594335106	0.438943305170916	0.924438064784697	-5.13295523885835
RARA	-0.0520449684818427	5.67779478243713	-0.778462146370105	0.439057097425104	0.924438064784697	-5.13307525447261
YBX1	0.0615235473680613	8.60113894201103	0.778454366788913	0.439061650448729	0.924438064784697	-5.13308005551339
LOC101927086	0.0395564378955755	3.31926551671676	0.778387025422029	0.439101063348242	0.924438064784697	-5.13312161217084
BPY2	-0.0380562987173625	2.95954679680372	-0.778370150853482	0.439110939857032	0.924438064784697	-5.13313202499127
PDCD2	-0.0358677652757322	4.95960809846243	-0.77832665147543	0.439136400190577	0.924438064784697	-5.13315886621268
NCAPG2	0.103420527922947	5.57110955028008	0.778310654210002	0.439145763662377	0.924438064784697	-5.13316873693062
MTFMT	0.0856378454906128	5.74166035735762	0.778308031724503	0.439147298658974	0.924438064784697	-5.13317035505166
RARRES3	0.138419354170306	9.53181127822211	0.778253481309775	0.439179228892694	0.924438064784697	-5.13320401243616
PODNL1	-0.0628733402584185	5.64419173221557	-0.778175205639604	0.439225048716414	0.924438064784697	-5.13325230417588
GARS	0.0608380345713417	9.42793055884894	0.778117327543856	0.439258930323033	0.924438064784697	-5.13328800869008
AC007349.5	-0.0299624251367332	2.50354648120153	-0.77810645005896	0.439265298130688	0.924438064784697	-5.13329471862975
ACSM5	-0.0329545145221006	3.36737290582893	-0.77799589058115	0.439330024025753	0.92447665827212	-5.13336291369602
NEBL-AS1	-0.0548573438354887	3.8731984285272	-0.777868117328744	0.439404834522085	0.92447665827212	-5.13344171471962
MOG	-0.0220095822560342	3.02883190484005	-0.777846251598624	0.439417637529451	0.92447665827212	-5.13345519860443
C19orf26	-0.0353688719915315	4.43388974987005	-0.777761439032522	0.439467299773492	0.92447665827212	-5.13350749624829
TTLL7-IT1	-0.0380743335116027	2.8846990520093	-0.777625799211876	0.439546730913102	0.92447665827212	-5.13359112371107
ZNF496	-0.0288098777330728	4.04104509137329	-0.777462849949509	0.439642165698547	0.92447665827212	-5.13369156968948
SARS2	-0.0548106692136319	5.31221573688721	-0.777413791397125	0.439670900290608	0.92447665827212	-5.13372180656862
TFRC	0.0731501141589099	6.97146358284907	0.777249136064091	0.439767350327379	0.92447665827212	-5.13382327703173
LINC01296 /// LOC100653149 /// LOC102725127	0.0328822924835723	3.17248343705357	0.777086871535814	0.43986241205213	0.92447665827212	-5.13392325356889
CATSPERG	0.0277796551278682	3.68216632587695	0.776863709508834	0.439993169915581	0.92447665827212	-5.13406071771536
PTGIR	0.0281415465883885	5.75845861663905	0.776720575032363	0.440077049048202	0.92447665827212	-5.13414886587385
BARHL1	0.035031755502164	5.88094325398136	0.776649730711825	0.440118568443612	0.92447665827212	-5.13419248887213
ADD2	-0.0238196540205475	4.23608631245709	-0.776552151225913	0.440175760153243	0.92447665827212	-5.13425256790506
RTN4RL2	0.0313419477538228	3.14209617959147	0.776534043925792	0.4401863733906	0.92447665827212	-5.13426371563562
ASAH1	0.0429061289511905	7.80845012816249	0.776530961278305	0.440188180238668	0.92447665827212	-5.13426561343731
LOC101930578 /// MRPS31P5 /// THSD1	-0.086255187133963	4.78360643737803	-0.776499214352325	0.440206788481227	0.92447665827212	-5.13428515769224
CEPT1	-0.0567808665055978	5.13226464607212	-0.776493969793639	0.440209862587681	0.92447665827212	-5.13428838630731
SLC23A1	-0.379346801923943	5.19318626283386	-0.776429784264155	0.440247486058499	0.92447665827212	-5.13432789798353
MYPOP	-0.0612646529842662	5.30147186604972	-0.776413313926381	0.440257140739174	0.92447665827212	-5.13433803636822
CIDECP	-0.030128287721487	3.37872497837734	-0.776306482087772	0.440319767077782	0.92447665827212	-5.13440379204128
KERA	-0.024652795083421	2.45341289340952	-0.776251848611399	0.44035179601552	0.92447665827212	-5.13443741587114
KDM7A	0.0700266467795156	6.92609175628297	0.776082361839679	0.440451166522822	0.92447665827212	-5.13454171071009
RP11-118G23.1	-0.0291320558506096	3.13909385871381	-0.776043849703657	0.440473748115446	0.92447665827212	-5.13456540630887
RP5-1061H20.3	-0.0593756267152221	4.81118443992447	-0.776031179874842	0.440481177218535	0.92447665827212	-5.1345732015009
EPOR /// RGL3	0.0335555249046546	4.78409518946614	0.776025953975987	0.440484241507174	0.92447665827212	-5.13457641673184
TRIM25	0.0426203769092544	7.72839178793714	0.775892859461017	0.44056228779925	0.92447665827212	-5.1346582959082
LOC146795	-0.0319805345586901	3.48750577666087	-0.775882784913523	0.440568195818901	0.92447665827212	-5.13466449316739
GAPVD1	0.0283296238939794	6.33745484705194	0.775873984710972	0.44057335656211	0.92447665827212	-5.13466990646137
OR2AD1P /// OR2AD1P	0.0325077733643591	3.17030558048954	0.775871912452846	0.440574571811119	0.92447665827212	-5.13467118116675
RP11-474P2.2	-0.0453875654086806	5.74477138316446	-0.775766528210509	0.440636375630187	0.92447665827212	-5.13473600164384
DOPEY2	-0.0514775834849379	4.6346501177393	-0.775656211203126	0.4407010777722	0.92447665827212	-5.13480384697274
PCMTD1	0.0488913714621138	5.64937994130245	0.775637562797993	0.4407120158179	0.92447665827212	-5.13481531487167
MAATS1	-0.0180535790062351	2.95291054275473	-0.775617965086973	0.440723510841504	0.92447665827212	-5.13482736625875
EMC9	-0.0565350608259747	6.78321800594434	-0.775435077728777	0.440830791766189	0.92447665827212	-5.13493981637597
VEZT	0.0544960545576094	5.94704228341211	0.775421494908117	0.440838759999999	0.92447665827212	-5.13494816687389
YIPF4	0.029314317923868	4.41073877525573	0.775412607145111	0.440843973968151	0.92447665827212	-5.13495363084904
COL5A3	0.0938167824109302	5.46857432093557	0.775362212505418	0.44087353845151	0.92447665827212	-5.13498461105871
CHRDL1	0.155291217623573	4.38159478316376	0.775343126021533	0.44088473601794	0.92447665827212	-5.13499634400013
NBPF10 /// NBPF11 /// NBPF8	-0.0506082635674581	8.50923433452043	-0.775308554872003	0.440905018477831	0.92447665827212	-5.13501759503536
SRSF3	-0.0544430360424446	7.27787570520148	-0.775279400015511	0.440922123691588	0.92447665827212	-5.13503551593128
CLDN9	-0.0481614493172371	4.79794360754045	-0.775109275384485	0.441021943915648	0.92447665827212	-5.13514007492597
LINC01270	0.0384188201541029	3.39825275687076	0.775108204299153	0.441022572414377	0.92447665827212	-5.13514073314639
