logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC102724517 /// NLK	0.0626467461539479	4.0327214003768	0.788631412844156	0.433349498465243	0.678045516491651	-5.97362816309245
CDK7	0.0711862460920312	7.38070492340362	0.788523273438979	0.433412250294584	0.678095451304631	-5.97371096015576
JADE3	0.0738185758860981	5.02622326991454	0.788416924256666	0.433473968532549	0.678095451304631	-5.9737923756879
CNTN5	-0.0241554368551631	2.52845442694471	-0.788385690525841	0.433492095573881	0.678095451304631	-5.97381628460269
NDUFB4	-0.0254688012584836	6.90033043828081	-0.788377696805726	0.433496734941175	0.678095451304631	-5.97382240351682
KIAA2013 /// LOC102724984	-0.0856443188762981	8.48292602478477	-0.788268345822458	0.433560202635415	0.678149628648332	-5.97390610178233
RPLP2 /// SNORA52	0.0492931555901652	11.7767807103181	0.7880751617466	0.433672340802028	0.678279921243763	-5.97405393889391
UPP2	-0.0256094931606934	3.08458624497003	-0.787929645034382	0.433756820687306	0.678366940791637	-5.9741652743826
DQ583756	-0.0539521398302103	4.26184576092043	-0.787844049399171	0.433806517878639	0.678399554554893	-5.97423075458121
CDC42EP1	0.0764469696825465	5.56056485397698	0.787727838812792	0.433873995637964	0.6784184166741	-5.97431964390165
LOC100287808	-0.0501764814334607	3.45528556519989	-0.787723925505635	0.433876268010706	0.6784184166741	-5.9743226369615
SEC23A	-0.0925233617143384	8.25174844248362	-0.787592188804111	0.433952768772996	0.678451290473894	-5.97442338616584
MCM3	0.083320258860188	7.51642750910189	0.787577895300233	0.433961069627644	0.678451290473894	-5.97443431651696
JPH1	-0.0952557035508832	5.12477783770739	-0.78753870552854	0.43398382930186	0.678451290473894	-5.97446428423685
PRAP1	-0.439313932289832	7.68392217596094	-0.787481137726015	0.43401726339956	0.678458463057135	-5.97450830266092
ST3GAL4	-0.132985994283271	4.89332532896155	-0.78735934859228	0.434088000841917	0.678465451531585	-5.97460141665166
COG6	0.0370593195524602	4.96909881297414	0.787349316929594	0.434093827726401	0.678465451531585	-5.97460908573955
CYP2B7P	-0.0642417180656967	4.44215914814434	-0.787324448109537	0.434108272963385	0.678465451531585	-5.9746280972467
C4orf26	0.040118375018229	2.74983506020005	0.787267403187899	0.434141409000562	0.678472155461343	-5.97467170424854
GTPBP4 /// IDI2	0.051065599600352	5.38874465191266	0.787188831207587	0.434187052045101	0.678498403036394	-5.9747317621708
TP73	-0.0363460050228985	4.0248933944647	-0.787059323358804	0.434262290311605	0.678523981339509	-5.97483074103727
LOC100506870 /// LOC283140	-0.0284265656519169	4.83373499425358	-0.787056284768084	0.434264055689527	0.678523981339509	-5.97483306314723
MCM4	0.064583820266912	5.57905572024579	0.78701168737591	0.434289966627762	0.678523981339509	-5.97486714374185
GNG13	-0.0569196675989416	3.59435720272473	-0.786828540717983	0.434396383828261	0.678645164240498	-5.97500708157685
LRRC4	0.0373401531045969	5.41610858241463	0.786534710345525	0.434567145936462	0.678820997515732	-5.97523152346162
MBTPS1	0.0550380652660758	7.2171684642106	0.786443738852637	0.434620022871408	0.678820997515732	-5.97530099525312
EXOC2	0.0602905568478871	5.41505130494902	0.786434017234467	0.434625673760874	0.678820997515732	-5.97530841885214
RP11-120K24.5	-0.0344382807905834	4.68219081581087	-0.786407038734413	0.434641355793705	0.678820997515732	-5.97532901963959
TONSL	-0.0551843619748649	4.65661186327068	-0.786386592887222	0.434653240756247	0.678820997515732	-5.97534463163107
KCNC3	0.0298423435418336	4.22267668957576	0.786251944251759	0.434731515437664	0.678891857916402	-5.97544743638638
PTH	-0.0265042688412556	2.335620873846	-0.786209240420371	0.434756342004118	0.678891857916402	-5.97548003732586
MROH7-TTC4 /// TTC4	0.0500253116303906	6.53586688951139	0.786061315002547	0.43484234733408	0.678981080083487	-5.97559295307171
DPP7	0.0447552210875495	5.48839362816472	0.786003895390027	0.434875734387033	0.678988135474179	-5.97563677751432
OTUD6B	0.0939672052420004	5.18698110431299	0.7858209744125	0.434982105232955	0.679037772668319	-5.97577636761475
ARHGEF18	-0.0787881345482617	9.26561239673036	-0.785807035748905	0.434990211371765	0.679037772668319	-5.9757870031405
FAM200A	0.0301315457431532	2.99847297557457	0.785800284253474	0.434994137788842	0.679037772668319	-5.97579215462273
LOC101928140	-0.0247072861755302	2.34085042678679	-0.785668829862279	0.435070590919957	0.679110337868651	-5.9758924474596
LOC101929865 /// LOC101930243	-0.0304611522006244	3.80730177407532	-0.785621068191816	0.435098370805387	0.679110337868651	-5.97592888304995
SDR9C7	-0.0336101099505099	2.85641696983428	-0.785450389959717	0.435197651903144	0.679173041661766	-5.97605906935394
LOC399900	-0.0359642829548328	3.60660430077092	-0.785442335273747	0.43520233753023	0.679173041661766	-5.97606521245101
FNDC9	-0.0353002453444149	2.86688378287603	-0.785403080287923	0.435225173636315	0.679173041661766	-5.97609515031274
NFIB	-0.0491911856581542	5.79260812930943	-0.785207098696893	0.435339194117598	0.679305900991568	-5.97624459398289
LUZP1	-0.0514536849609755	6.23972551838575	-0.78499844932665	0.435460604013116	0.679341752216837	-5.97640365718352
SNX29P1 /// SNX29P2	0.0605140197126155	2.9400634189359	0.7849726577964	0.435475613101986	0.679341752216837	-5.97642331640113
SLC2A8	-0.0428420175900524	4.54120684828515	-0.784970168626952	0.435477061662127	0.679341752216837	-5.97642521370074
BLVRB	-0.0885784822981588	8.50193033926081	-0.784969064844401	0.435477704003965	0.679341752216837	-5.97642605502615
CAPZA1	-0.0259722463452281	6.97264150363142	-0.784858266977673	0.435542185228293	0.679397280578953	-5.97651050150764
ARHGAP26-AS1	-0.0345649497352749	4.09526725813091	-0.78473395676175	0.435614536973862	0.679465077898085	-5.97660523275709
C18orf32 /// RPL17 /// RPL17-C18orf32	-0.0470049391784837	8.74269584168355	-0.784628186901171	0.435676103347398	0.679482816040542	-5.97668582365854
DAGLB	-0.0405614418273004	4.90770327158473	-0.78459200787398	0.435697163565342	0.679482816040542	-5.97671338767413
BC040311	-0.0210923672821326	2.30070752719331	-0.784502554555218	0.43574923792879	0.679482816040542	-5.97678153487155
HOXB3	-0.0653811552806616	5.73500248967331	-0.784454361028751	0.435777294837037	0.679482816040542	-5.97681824643904
EFHB	-0.022491915658581	2.52895731505838	-0.784448596102322	0.435780651085649	0.679482816040542	-5.9768226377416
KIAA0408	-0.0280979804262067	2.57788365953746	-0.784416655631108	0.435799246597431	0.679482816040542	-5.97684696710169
BTF3P13 /// BTF3P13	0.0321723232768285	3.01226217445108	0.784260031938505	0.435890438566042	0.679579949295592	-5.97696625480916
SPANXB1	-0.0293392622264395	2.67719641240371	-0.784099454716692	0.435983944123843	0.679680676462702	-5.97708852937841
PPP4R1L	0.0241686946694335	3.45375310401652	0.783962318353691	0.436063809238052	0.679760126807992	-5.977192935044
AC007349.5	-0.0292605913634381	2.50199635975081	-0.783742249413232	0.436191990465418	0.679914879431814	-5.97736044216295
DENND2D	-0.05578323862043	6.73575508373347	-0.783678743945488	0.436228983959663	0.679918974049417	-5.97740877125938
TM2D3	0.0530107213071638	8.19934831339829	0.783616528407637	0.436265227834554	0.679918974049417	-5.97745611496984
ATXN10	0.0613430501166281	7.55295150924589	0.783588868667916	0.436281341681709	0.679918974049417	-5.97747716182074
DLL4	0.0406001298421845	6.05805851298384	0.783465709069296	0.436353095536345	0.679985742199354	-5.97757086759577
ZBTB8A	-0.0882293787548862	6.47859225177307	-0.783092443924026	0.436570605613111	0.680266804618651	-5.97785477762614
KLK1	-0.104453251884006	6.76791150907869	-0.783056933479579	0.436591301688713	0.680266804618651	-5.97788178039991
NPAS3	-0.0194852999374668	2.99627417750921	-0.782692487412724	0.436803740363953	0.680552727435093	-5.97815884234283
COX14	-0.0619357283793871	8.08959244044961	-0.782615486283889	0.436848632772998	0.680561081625459	-5.97821736455471
ABI3BP	0.105809113178	3.74853928026336	0.782584029392807	0.436866973230492	0.680561081625459	-5.97824127072224
CRTAC1	0.0339687248927216	3.98817405630538	0.782461954972867	0.436938151149645	0.680609004002758	-5.97833403421543
TMEM35	-0.0514883825880825	3.331025340165	-0.782401133539927	0.436973616849629	0.680609004002758	-5.97838024670335
PHOSPHO1	0.0328638642710182	3.72290061048188	0.782361565970197	0.436996690081292	0.680609004002758	-5.9784103084897
ZNF570	0.0275593547758231	3.29534624328034	0.782332764839593	0.437013485478301	0.680609004002758	-5.97843218944879
LOC339568	-0.0309134586801512	2.97975952252356	-0.782181221342303	0.437101864434888	0.680701572635144	-5.97854730793833
TOR1AIP2	-0.0713817218397512	5.02003794203993	-0.78169091080762	0.437387881847334	0.681101020056565	-5.97891961769335
RP11-631N16.2	-0.0440016361151394	3.71979845428426	-0.781614970872705	0.437432190464928	0.681101020056565	-5.9789772610588
SOCS2	0.0669327992912505	5.25827425775567	0.78157158576777	0.437457505527863	0.681101020056565	-5.97901019072158
HERC1	0.0299389898824751	3.76111903247004	0.781542033420031	0.437474749718036	0.681101020056565	-5.97903262017893
RAB9A	-0.102695419598211	8.49589404936118	-0.781467850183968	0.437518038394182	0.681101020056565	-5.97908891965003
VPS53	0.0256650651312809	4.06977489949998	0.781443730608938	0.437532113606915	0.681101020056565	-5.97910722345719
ZNRF3	-0.0889681618848588	5.61899340201966	-0.781351466151537	0.437585957892618	0.681139757090297	-5.97917723578655
CDKAL1	0.0591076265486339	3.63381032669987	0.781241529652451	0.437650120442108	0.681167442552965	-5.97926064748104
HINT3	-0.12856519399979	4.97088028478347	-0.781221747883334	0.437661666320595	0.681167442552965	-5.97927565520548
ELOVL7	-0.113809372736128	8.10273041402857	-0.781106034637634	0.437729207409458	0.681227483508929	-5.97936343526981
BANCR	-0.0434621789779102	3.87271701826223	-0.780989435940313	0.437797271544676	0.681288330470476	-5.97945187415201
EMC4	0.0469492612358149	9.08246901319483	0.780295060951252	0.438202739995932	0.681854176017917	-5.97997828236981
LBP	0.0630594967715048	4.21744319416825	0.780267452853972	0.438218865845528	0.681854176017917	-5.97999920268674
CLECL1	0.0494588244097871	3.35355142585649	0.780195290446462	0.43826101745409	0.681874653074036	-5.98005388106086
COPG2	-0.040036255912582	3.62352769016659	-0.780107752659876	0.438312153356643	0.681909104838487	-5.98012020290448
GPBAR1	-0.0477572363016812	5.41549486788539	-0.780038440318385	0.438352645211568	0.681913633115768	-5.98017271130907
GDNF	0.0270560039793777	4.18602183843305	0.780003513884098	0.438373049860136	0.681913633115768	-5.98019916852073
MARCH5	-0.0479875532276619	6.29886309220739	-0.779846627681718	0.438464712489564	0.682011112873127	-5.98031799746838
RAD51C	0.0714762094015375	5.61264189537189	0.779752684595543	0.438519605257215	0.682015313263874	-5.98038914075006
PRL	-0.0500941390232699	4.03578325594014	-0.779742755222814	0.438525407418774	0.682015313263874	-5.98039665979262
LINC00856	-0.0368334468478553	3.23477080785784	-0.779614392659495	0.438600419280925	0.682053225288503	-5.98049385422225
ATP6AP2	0.0406454848228091	7.44453802254059	0.779584576906074	0.438617843940484	0.682053225288503	-5.9805164280713
SCD	-0.129536016629401	6.88109311211525	-0.779552174287362	0.438636780855183	0.682053225288503	-5.98054095950658
LRRC29	-0.0514442119085237	4.7040143817603	-0.779418929777213	0.438714657396117	0.682080861154637	-5.98064182600898
AKR1B10	-0.191979507866941	10.3039526524836	-0.779368529895851	0.438744116404304	0.682080861154637	-5.98067997447
PZP	-0.0507174746279562	4.50930858051398	-0.779343675057858	0.438758644622708	0.682080861154637	-5.98069878659696
TMEM203	-0.0446591666220177	7.63514190168249	-0.779323300946674	0.438770553965547	0.682080861154637	-5.9807142069135
SPA17	-0.109544088405413	6.36225017166405	-0.779231418362312	0.438824264743661	0.682093137837235	-5.98078374410894
PMM2	-0.0544200347863777	7.45781732525013	-0.779210569865911	0.438836452455486	0.682093137837235	-5.98079952123619
POLD1	-0.0633501158538152	5.55559564844063	-0.779011266770035	0.438952972050328	0.68222916160865	-5.9809503232419
DNAAF2	0.103056119183948	5.8947090953386	0.778950437456126	0.438988538631695	0.682239356985429	-5.9809963420055
BC038755 /// PRKRIRP5 /// PRKRIRP5	-0.0248011176322804	2.54726552888091	-0.778791610228303	0.439081412075213	0.682336832414232	-5.98111648182733
NBEAP1	-0.0201144973933909	2.3739045971469	-0.778743953672175	0.439109281267934	0.682336832414232	-5.98115252543658
LOC101928731	0.0352895556260524	3.14087593229492	0.778612140418521	0.43918637008005	0.682372310234121	-5.98125220718838
REV1	-0.0394403683288065	5.26483950428955	-0.778573039858754	0.439209238930207	0.682372310234121	-5.98128177320741
SAA3P	0.0553584751790215	3.53074856295751	0.778556094788467	0.439219149856903	0.682372310234121	-5.98129458582711
APOL4	0.0490410119272724	4.4255102170318	0.778484940973483	0.439260768131146	0.682391893424342	-5.98134838414223
TTC4	0.0492636347731326	6.27540011329541	0.778350759042262	0.439339258224507	0.682468750640011	-5.98144982394583
SYNJ2	-0.0295600303292298	5.06673446079346	-0.778290879678112	0.439374287487147	0.68247809019269	-5.9814950864412
ZNF573	0.0479783986197773	3.36086716500196	0.778212296069358	0.439420261173987	0.682504427313755	-5.98155448219904
DEPDC1B	-0.0980496882110229	4.55356075116548	-0.778102167106151	0.439484694567746	0.682559430548955	-5.98163771095676
MPRIP	0.0303177647652682	6.12238012250907	0.777977415001294	0.439557690267353	0.68259120208482	-5.98173197705112
SIRT2	-0.0332562070176747	5.80257903869263	-0.777968007694832	0.439563195016015	0.68259120208482	-5.98173908486803
SRFBP1	0.0995995564085925	4.95176674031616	0.777883242007053	0.439612798056955	0.682623160381566	-5.98180312692511
SEH1L	0.080921699447619	6.76912208718951	0.77767215374044	0.439736336633899	0.682769912703282	-5.98196257832871
BCAM	-0.0504234539128428	5.15674739916633	-0.777564567036336	0.439799309181298	0.68281189697214	-5.98204383062914
RP1-223E5.4 /// SIRT5	-0.0328005512368406	3.9017358217412	-0.777526761503926	0.439821438738432	0.68281189697214	-5.98207237974315
FAM159A	0.0389931056808241	3.58638927716893	0.777473052773808	0.439852878395292	0.682815635922201	-5.98211293593007
AP1G2	-0.04267407573965	6.01786722538795	-0.777376161659829	0.439909599208504	0.682858617567583	-5.98218609277436
C9orf131	-0.0511375305819817	4.99294276446305	-0.777194417141461	0.44001600546223	0.682978713685187	-5.98232329339135
UBE2A	-0.0567807378398761	9.07879602494459	-0.776963150853095	0.440151427176377	0.683143827846667	-5.98249783299867
SEMA3G	-0.178774637175142	5.17126180958246	-0.776853263945681	0.440215781814734	0.683198626742497	-5.98258074820514
MS4A8	-0.33491327687571	6.93946061909819	-0.776399440461164	0.440481619505794	0.683521879140677	-5.98292305914247
PNISR	-0.066139445654561	6.27131292883093	-0.776398465750155	0.440482190566975	0.683521879140677	-5.9829237941386
OR3A2	0.0365252764075983	3.18655600714257	0.77591333639832	0.4407664708777	0.683917891215431	-5.98328950130935
GRM2	-0.033934003297678	4.47435418217577	-0.775758779067373	0.440857062350452	0.683978020493263	-5.98340596488353
EPRS	0.0451543689615495	8.05599594884335	0.775747994524376	0.440863383957393	0.683978020493263	-5.98341409051081
AK5	-0.0346726054299875	3.47888082148606	-0.775645661237124	0.440923371606738	0.683996986614806	-5.98349118814384
CCDC37	-0.0403383260969017	4.21801274927443	-0.775565652632248	0.44097027589228	0.683996986614806	-5.98355145947607
HAS3	0.130161965596185	4.90308616717978	0.775550441725606	0.440979193473375	0.683996986614806	-5.98356291732437
JAK2	0.0877230227701711	5.0992113202303	0.775528708995232	0.440991934737539	0.683996986614806	-5.98357928745414
PDLIM2	0.0752767515616508	4.89935149411752	0.775473105552665	0.441024534393425	0.684002443055282	-5.98362116857436
CD2BP2	0.0299904543303358	7.06588911408402	0.775186652761557	0.441192500771222	0.684217830551177	-5.98383688131293
FOXO3	0.049328219523078	7.42516782881104	0.775099371870595	0.441243686841381	0.684252094317221	-5.98390259249996
LOC101927705 /// P4HA2	0.0320260838090478	5.78831417430465	0.774975437578763	0.441316374366734	0.684260075561812	-5.98399588648398
ANKRD40	-0.0255331304630433	4.96572878941219	-0.774969643806804	0.441319772588862	0.684260075561812	-5.98400024750244
BLK	0.0726899651350172	4.0246805142391	0.774920215333131	0.441348764504911	0.684260075561812	-5.98403745141054
FLJ20712	0.0525806655540881	4.06173323539337	0.774892187796705	0.441365204351541	0.684260075561812	-5.98405854619138
CHRM3-AS2	-0.056958818954747	2.97411720113651	-0.77473320333544	0.441458465161665	0.684333732195232	-5.984178190876
RP11-109D9.4	-0.0434941387743391	4.01523313194015	-0.77471199587332	0.441470906402987	0.684333732195232	-5.98419414885666
COL17A1	-0.0998785170947079	6.77181483180358	-0.774598268217336	0.441537627618103	0.684392052298522	-5.98427971821093
LOC100507419 /// LOC101929668	-0.0342207489429369	3.6215592146246	-0.77443189748975	0.441635243883795	0.684472555404114	-5.98440487434105
GNA14-AS1	-0.039295937488407	3.69794454159104	-0.774399691395081	0.441654141931856	0.684472555404114	-5.98442909905781
MRPS9	-0.0759420292559723	7.11429343639115	-0.774360959896956	0.441676869615996	0.684472555404114	-5.98445823073198
