logFC	AveExpr	t	P.Value	adj.P.Val	B
COA1	0.0445603938730121	4.46332049393554	1.28575053508892	0.203416673346084	0.413013373070068	-5.59955677089172
LOC100131303	-0.0844212806394546	4.17032908364382	-1.2857492303531	0.203417125890499	0.413013373070068	-5.59955838532134
CDK6	-0.0984221419673927	5.22024210439504	-1.28570153227808	0.203433670366358	0.413013373070068	-5.59961740401043
LINC01127	0.0606323593369891	3.32706557963356	1.28555604089962	0.203484141468573	0.413080183613053	-5.59979741338145
MYO16	-0.0533759862384153	3.17270793801977	-1.28549539357723	0.203505182842993	0.413087244365858	-5.59987244366122
ATP4B	-0.0526586692763447	3.75306365855829	-1.28519621151532	0.203609006760675	0.413194620663781	-5.60024252996399
KCNQ1-AS1	-0.0922870933670139	3.65691618781287	-1.28517709314624	0.203615642672514	0.413194620663781	-5.60026617649591
HUWE1	-0.0334123953696972	6.87513051470104	-1.28514637924067	0.203626303687952	0.413194620663781	-5.60030416425688
CMIP	0.126483179462546	6.88433982765772	1.28511822430738	0.203636076831702	0.413194620663781	-5.60033898625995
LOC158434	-0.0458871244846137	2.37219165499605	-1.28508986813207	0.203645920184292	0.413194620663781	-5.60037405642993
CCRL2	0.116413533773621	7.32644553327443	1.28496803710629	0.203688215742557	0.413237506628932	-5.60052472550519
UBAC2-AS1	-0.0562573692171835	3.1260693243065	-1.28492777132709	0.203702196082306	0.413237506628932	-5.60057451943797
TAF1A	0.156512633779102	3.76103498431933	1.28446913799602	0.203861484783655	0.413516277888784	-5.60114157577207
LINC00269	-0.0744417514895037	5.3593609915271	-1.28443087794427	0.203874777142787	0.413516277888784	-5.60118887202342
PSMA4	0.113831367865799	9.94247334535402	1.28436735193416	0.20389684886318	0.413525384604811	-5.60126739856569
METTL4	0.120183375849066	5.02908563516956	1.28416015380096	0.203968850962682	0.413635745356293	-5.6015234973111
SUGP1	0.0588925299518142	6.08424011744798	1.28402624803004	0.204015393788075	0.413694461754938	-5.60168898525685
CLTCL1	-0.0817045730623853	5.13304648099113	-1.28389014046544	0.20406271002685	0.413754736192371	-5.60185717757391
CR936796	-0.0824780475968039	3.32508340400026	-1.28356199797026	0.204176818661064	0.413950415904509	-5.60226260405506
NUDT18	-0.135893430173833	5.46017392560012	-1.28349243832414	0.204201013520053	0.413963785381111	-5.60234853377129
PSMB6	0.0860914667750645	8.92777983340766	1.28299506850526	0.204374075439315	0.414278915309203	-5.60296282558548
TTC12	-0.0471562074885918	4.25832234381024	-1.28272967436624	0.204466465174816	0.414430477500144	-5.60329051660861
ELFN2 /// RP1-63G5.8	-0.0769625484969487	3.47816722075493	-1.2824575744743	0.204561221656897	0.414540836117289	-5.60362642088553
SSX1	-0.0435033219412966	3.21693257556624	-1.28244463374086	0.204565728972943	0.414540836117289	-5.60364239439756
RNF214	-0.0633638391629461	5.76669443076471	-1.28237248237644	0.204590860976871	0.414540836117289	-5.60373145229606
HPRT1	0.0677954452768148	5.4794246410438	1.28237089863965	0.204591412655165	0.414540836117289	-5.60373340708149
ZFPL1	-0.0783848225352353	5.29670652186334	-1.28219319497681	0.204653320926593	0.414602385596889	-5.60395272986653
TUSC2	-0.0805207831039105	6.95190800036938	-1.28218250674192	0.204657044931118	0.414602385596889	-5.60396592042513
METAP1D	-0.0513237504305786	3.39867505521474	-1.28193371590451	0.204743743132539	0.414742299412395	-5.60427292865372
NOLC1	0.151947248356707	7.11574570231382	1.28176913377168	0.204801111471467	0.414822781761014	-5.60447599226008
RP6-24A23.7	-0.061644619361497	2.81259307359195	-1.28163947073935	0.204846316507156	0.414859162764336	-5.60463595485309
RASGRF1	-0.061734417415984	3.82157481056622	-1.2814756902095	0.204903426714678	0.414859162764336	-5.60483798561817
LOC100506403 /// LOC101928269 /// RUNX1	0.0414198104961345	3.99950040571296	1.28145023439427	0.204912304212886	0.414859162764336	-5.6048693843363
PRNT	-0.0660751662303762	3.43523396020841	-1.28144942597156	0.2049125861481	0.414859162764336	-5.60487038148334
CADM3	-0.0701143797157116	4.56774472306939	-1.28143638026983	0.204917135840931	0.414859162764336	-5.60488647259034
RP11-343H5.6	-0.0905692130215345	3.14455027172377	-1.2813543316258	0.204945752058426	0.414859162764336	-5.60498767122297
CD3EAP	0.122729829261442	6.08898810200807	1.28120326660731	0.204998446999269	0.414859162764336	-5.60517397848265
FAM20B	-0.103629979710513	6.48773385213202	-1.28115070890781	0.205016782696455	0.414859162764336	-5.60523879259463
LOC100996517 /// LOC102724364 /// SEC22B	0.131692721188887	8.28212156978285	1.28113066636094	0.20502377522065	0.414859162764336	-5.60526350838462
LOC100506368	-0.086650009886668	3.97094919609658	-1.28112793070192	0.205024729662132	0.414859162764336	-5.6052668818783
PRDX3	-0.0753837774860342	6.85593274197669	-1.28112623024723	0.205025322933825	0.414859162764336	-5.60526897880037
SCCPDH	-0.164377022840779	6.93032322493188	-1.28109863696988	0.205034950132059	0.414859162764336	-5.60530300518565
TTLL12	-0.132024273587175	7.81058288240656	-1.28104130366824	0.205054954598049	0.414859162764336	-5.60537370298007
EIF3C /// EIF3CL	-0.157536648012647	10.0838290816541	-1.28100961173372	0.205066013022882	0.414859162764336	-5.60541278107551
NXPH4	-0.0701738338783082	4.34705368654911	-1.28086395783168	0.205116842479579	0.414893568607475	-5.6055923694945
DPYSL5	-0.0674785282815646	4.36771534902797	-1.28085817575752	0.205118860468088	0.414893568607475	-5.6055994982805
PYGB	-0.139456213954183	6.25799249701264	-1.28080923998483	0.205135940022803	0.414893568607475	-5.60565983054073
EPG5	-0.045145210020082	4.26002673892168	-1.28066160319843	0.205187474608145	0.414962115458605	-5.60584183675005
PGM2L1	0.152520342673547	5.41010791760155	1.28059041303178	0.205212327929864	0.41497669614912	-5.60592959269247
GLTSCR1	0.0773726502938441	5.94389104228796	1.28042305443506	0.205270763610973	0.415002538414494	-5.60613587704555
EGLN1	-0.105065122950408	6.00093252613693	-1.2803783135303	0.205286387646394	0.415002538414494	-5.60619101986909
LIMD2	0.125756679464492	4.33702821307098	1.28037419143737	0.205287827172936	0.415002538414494	-5.60619610022545
WDR70	-0.100958159756561	6.43508722264303	-1.28035168805092	0.205295685988632	0.415002538414494	-5.60622383470407
CSH1 /// CSH2	-0.0718416764940715	4.16562964351614	-1.28017959323853	0.205355793749699	0.41508836962813	-5.6064359190852
LINC00607	-0.0760527387141905	3.24180350443577	-1.28012482434252	0.20537492569712	0.415091368256102	-5.60650340894001
PPP1R3E	-0.0802668986330879	4.68751180126996	-1.27990922919088	0.205450250597212	0.415187630728952	-5.60676905300202
AKR1E2	-0.0703865073049386	4.26790649160349	-1.27988745684309	0.205457858590743	0.415187630728952	-5.60679587729549
MLXIP	-0.135350216243411	5.62815756731548	-1.27980150332096	0.205487895703282	0.415212655235497	-5.60690177082319
SMARCA4	0.058064163044846	6.06852003884408	1.27916493257246	0.205710452009322	0.415605844762602	-5.60768580759696
EFCAB6	-0.031977621476635	3.18710153779423	-1.27908603925726	0.205738046993568	0.415605844762602	-5.60778295139416
RP5-1068B5.3	-0.104900701187481	4.1025630784444	-1.27902931947814	0.205757887911348	0.415605844762602	-5.60785278872303
LOC102724399 /// RIMBP2	-0.0761248656225773	4.2918702757312	-1.2790263370185	0.205758931232984	0.415605844762602	-5.60785646085326
COA4	-0.0878106121252991	7.87432064217701	-1.27899117443131	0.205771232078013	0.415605844762602	-5.60789975390452
COL28A1	0.0904728671430495	3.1330956181913	1.27890703837204	0.205800667420019	0.415605844762602	-5.60800333974126
RECK	0.0641777905571752	4.04888966303602	1.27886054565683	0.205816934430127	0.415605844762602	-5.60806057743662
HSD17B7P2	-0.103763153620745	3.77970869665174	-1.27880409758765	0.205836685936035	0.415605844762602	-5.60813006863226
AC114752.3	-0.0782636969156623	2.78974842228785	-1.27875893909479	0.205852488170017	0.415605844762602	-5.60818565954557
FAM71E2	-0.057410486455344	3.47593076400013	-1.27873744568806	0.205860009638243	0.415605844762602	-5.60821211766177
LOC284648	-0.0846595596564055	3.54839314387652	-1.27868930214272	0.205876857879638	0.415605844762602	-5.60827138024029
BCL2L1	0.132982538343994	5.8070171748115	1.27854755366665	0.205926469920615	0.415657016997142	-5.60844585409826
KIAA1549	0.0537260394683665	3.30942898183481	1.27851589458674	0.20593755183111	0.415657016997142	-5.60848481979015
KIRREL2	-0.0854546400497442	3.73088051272265	-1.27837056616194	0.205988428134738	0.415702076304332	-5.60866367690851
OPRM1	-0.0486126698456557	3.01753336095777	-1.27835115201491	0.205995225311522	0.415702076304332	-5.60868756863327
LOC285095	-0.0765535759419316	3.20453405448096	-1.27821159377014	0.206044091608384	0.415765016697769	-5.6088593037614
C7orf69	-0.0638711496678925	3.04172171550798	-1.27809104564842	0.206086308459711	0.415800407045039	-5.60900763146787
TPRKB	-0.127794809510848	7.9768482331503	-1.2780605551738	0.206096987471559	0.415800407045039	-5.60904514619051
RDH8	0.0829454860459382	4.50890570941047	1.27791427608614	0.20614822612235	0.41582027680543	-5.60922511257093
RP11-467D6.1	-0.0670409873900777	2.74401510056302	-1.27789159452893	0.206156171869127	0.41582027680543	-5.60925301582438
SPATA6L	-0.0524530395478817	3.20490419605541	-1.27783738204708	0.206175164374715	0.41582027680543	-5.60931970708139
GNPNAT1	0.141118973011933	8.92100531500092	1.27783056156917	0.206177553916026	0.41582027680543	-5.6093280973257
DIO2-AS1	-0.0794775970123256	3.21877362836805	-1.27764789915844	0.206241557009206	0.4158808479978	-5.60955278462241
LOC284926	-0.113764681953859	3.50662544460091	-1.27764392080303	0.206242951149929	0.4158808479978	-5.60955767793433
TRAM1L1	0.059872819695769	3.80259215075043	1.2774867767513	0.20629802497341	0.415932504068748	-5.60975095101011
LOC101927272	-0.0767887039034414	2.90252089226531	-1.27742125016717	0.206320993120156	0.415932504068748	-5.60983153618064
SPAM1	-0.0481705689930454	3.02009288733515	-1.27741945905949	0.206321620959612	0.415932504068748	-5.60983373884574
UBR7	-0.127803264600021	7.04845120573953	-1.27711294847765	0.206429083481919	0.416113476473666	-5.6102106358238
CR1L	-0.0498351393865195	3.63756360704554	-1.27689349462456	0.206506049523903	0.416232949250338	-5.61048043199171
COPS5	-0.10687097784438	9.08648716430301	-1.27677999615098	0.206545863664867	0.41627752471274	-5.61061994959668
NOTCH1	-0.0942736053214501	5.48275765567577	-1.2766584020331	0.206588524014955	0.416304962774764	-5.61076940572402
FOLR2	0.0872893905545205	5.38016016356619	1.27664029358146	0.206594877785164	0.416304962774764	-5.61079166238404
FAM179B	-0.136641234783991	6.3938937769268	-1.27650360798371	0.206642841788009	0.416315734371709	-5.61095964970973
FOXRED2	0.0494823341282231	4.80205715574625	1.27650115528033	0.20664370253571	0.416315734371709	-5.61096266393978
LINC00622	0.0708644971170505	2.69619074447126	1.27644455698352	0.206663565790223	0.416315734371709	-5.61103221843782
RABEP1	0.0691279516401941	5.07643326327427	1.27642330298898	0.206671025277384	0.416315734371709	-5.61105833703764
NOX3	-0.056844921501757	2.89686235656144	-1.27637206186483	0.206689010132576	0.416316307126675	-5.61112130451647
CYP4B1	-0.0584361991935602	3.79770570690862	-1.27553917849365	0.206981502831934	0.416869750522957	-5.61214445494569
FHAD1	-0.0524107876287325	3.8648968780252	-1.27546285096095	0.207008322993399	0.416888068910416	-5.6122381874181
PHF2P1	-0.0383266565920417	2.75129543138752	-1.27507281227585	0.207145416128657	0.417093816662585	-5.61271708361643
FBXO36	-0.0485855355104907	3.12044690785271	-1.27507127822108	0.2071459554607	0.417093816662585	-5.61271896688156
LOC100507384	-0.0857813917696975	3.12970362992854	-1.2749700003607	0.207181564319658	0.417095295314638	-5.61284329476775
SULT1C4	-0.0539093508313426	2.7591355728595	-1.27496831447823	0.207182157107182	0.417095295314638	-5.61284536426442
MYL12B	-0.0716639507524146	12.0169550611492	-1.27491415514678	0.207201201203109	0.41709793326747	-5.61291184590528
UTP18	0.0930996101395536	5.57159379888705	1.27473358973497	0.207264702991569	0.417186050782223	-5.6131334741779
MNS1	0.119617855811767	3.79600158757043	1.27468881930179	0.207280450231338	0.417186050782223	-5.6131884213782
ANXA13	-0.309936183280199	7.1111355495094	-1.27459147978973	0.207314690822094	0.417197346646499	-5.61330788083229
GSG1L	-0.0729602775436353	5.52648112287396	-1.27457201432146	0.207321538588617	0.417197346646499	-5.61333176869992
PRMT5	0.146319181546153	6.96984163765877	1.27446547681615	0.207359020448746	0.41720791796482	-5.61346250456182
DCUN1D4	-0.120345071595649	5.37864039548508	-1.27445624459884	0.207362268750372	0.41720791796482	-5.6134738332484
POLDIP3	-0.0538113238148377	5.68914135866266	-1.27424197767802	0.207437667942017	0.417299740701944	-5.61373673448574
GINS4	0.0676618983065791	3.76326946281447	1.27414253925882	0.207472666625391	0.417299740701944	-5.61385872922938
LINC01069	-0.102571690916729	3.18801550739627	-1.27414094581541	0.207473227494877	0.417299740701944	-5.61386068405155
C12orf61	0.0738611030709495	2.67437555173663	1.2741248979448	0.207478876180635	0.417299740701944	-5.61388037130715
RP11-83N9.5	-0.0660699466257855	4.25776146731467	-1.27406145594517	0.207501208232947	0.417308971153392	-5.61395819857897
C1orf177	-0.125272315202721	4.32755809192197	-1.27378536176083	0.207598416236816	0.417468771365416	-5.61429685353008
SP7	-0.0640279038858265	3.37201292429352	-1.2734804609594	0.207705805887095	0.417649017223602	-5.6146707617332
LOC100506472	-0.0723309626024431	4.47093532869077	-1.27339992352762	0.207734179011632	0.417670361630501	-5.61476951284649
HAT1	0.195473492065426	8.03578758896798	1.27324276486378	0.207789553890043	0.417718149013188	-5.61496219619558
ADRB3	-0.0618657160623766	4.28703450801358	-1.27323166034571	0.207793466983601	0.417718149013188	-5.6149758099657
FBXO11	0.0842735865520847	5.73009167353639	1.27316224829503	0.207817928165129	0.417731618703003	-5.61506090428627
SSX3 /// SSX5 /// SSX7	-0.0857906511912825	4.53693807917476	-1.27305116975142	0.207857077296781	0.417774607590179	-5.61519706967768
MTPN	0.120231530897992	4.15531890638283	1.27296671499382	0.207886846663165	0.41779873823102	-5.61530059083359
HS3ST4	-0.0690888914875232	3.75047970403615	-1.27286696633372	0.207922011042181	0.417833706400555	-5.61542285025077
SLC15A2	0.114147068945433	3.74834032765875	1.27234082115877	0.208107566074667	0.418170863227354	-5.6160675830504
MANBA	0.121247511224223	6.37168168813623	1.2721317811535	0.208181322127171	0.418283333028452	-5.61632366844998
BSN-AS2	-0.102748700097384	3.96226626813426	-1.27180056726008	0.208298224831643	0.418473726393919	-5.61672934196875
PYDC1	-0.0927148394982469	3.53939801969121	-1.27176249348527	0.208311666182823	0.418473726393919	-5.61677596863519
CBS	-0.20495727681658	4.98853256303548	-1.27142898368818	0.208429434150943	0.418674548742862	-5.61718434157988
TMX2	-0.101164747222205	9.79250116956283	-1.2710720474197	0.208555529190063	0.418890376293644	-5.61762128722208
LOC101930288 /// LOC101930531	-0.0669463937174744	2.68093503309562	-1.27102402090563	0.208572499862877	0.418890376293644	-5.61768007029808
NXPH1	-0.0396048017361474	2.37783393766534	-1.27087971023916	0.208623499723275	0.418957028132807	-5.61785668976369
DGCR6L	-0.081260993286735	4.52161265172999	-1.27074594307239	0.20867078174806	0.418986758768267	-5.61802038825673
SNORA43	-0.0844144028741347	5.60457574740708	-1.27067764150892	0.208694927036143	0.418986758768267	-5.61810396647495
LETM2	0.0515613075364594	3.02698567694777	1.27061409573754	0.208717392967269	0.418986758768267	-5.61818172137868
SLC2A1-AS1	-0.0827152131452173	5.6292646685809	-1.27052050980235	0.208750482549042	0.418986758768267	-5.61829622686437
MYNN	-0.0456962128061953	4.20189444827784	-1.2705143481365	0.208752661292443	0.418986758768267	-5.61830376558608
KCNK15	-0.104379596957001	3.33943521181826	-1.27050084762	0.20875743508669	0.418986758768267	-5.61832028317948
DPM3	-0.10189419636107	7.39608492771657	-1.27045746007968	0.208772777507237	0.418986758768267	-5.61837336578265
ZNF566	-0.0915885974889781	3.03091060837569	-1.27043472614176	0.208780816869222	0.418986758768267	-5.61840117899505
TMEM185B	0.0900319521402393	5.48143226444996	1.27014585758199	0.208882988964973	0.419149591705119	-5.61875454627363
SCGN	-0.141463949590892	4.92538177356385	-1.27010456132207	0.208897598382968	0.419149591705119	-5.61880505696794
LOC100506882 /// USP32	-0.0733210844503942	4.19289648061811	-1.26977711482258	0.209013466310771	0.419346304497938	-5.61920551156012
IKBKG	0.0543434840369752	6.72793100794122	1.26964222401938	0.20906121170222	0.419406320303327	-5.61937044944132
LOC283454	-0.0651135831250089	3.12274330663056	-1.2693170561523	0.209176340064779	0.419601494100094	-5.61976798061503
RGSL1	0.0660134635943921	4.0723837129382	1.26922866576018	0.20920764354616	0.419628498738333	-5.61987602486153
SLC18A2	0.0835158519585693	3.66243511598976	1.26899379492407	0.209290840014491	0.419759576800615	-5.62016308527825
CSNK1G1	0.0540962578665951	5.02542762142112	1.26889812718906	0.209324734690028	0.419791759883139	-5.62027999648823
VWA1	0.0650521427948378	4.36941527073174	1.26878715008193	0.209364058516336	0.419816757352741	-5.62041560613308
BRK1	0.0826797790854785	6.89362606509478	1.26872884517297	0.209384720578992	0.419816757352741	-5.62048684793047
BTNL3	-0.244497479130956	8.86021683978109	-1.26869543046176	0.209396562748854	0.419816757352741	-5.6205276754123
