logFC	AveExpr	t	P.Value	adj.P.Val	B
FOXQ1	0.845337432583142	7.05795413324537	4.14493390866791	6.31849667167307e-05	0.00663442150525672	1.57625556449734
UBXN4	0.144857325277906	7.37034735725089	4.13692617430663	6.51469134282158e-05	0.00680453772183427	1.54860895511837
TMEM45A	0.977585936734408	5.36384511353031	4.13597524243199	6.53837383135436e-05	0.00680453772183427	1.54532849868569
ZNF704	-0.229456929791891	4.07333275628659	-4.13061864681784	6.67332576228573e-05	0.00691438863123173	1.52686012061845
PML	0.153257892306704	5.08579236566407	4.12666865881136	6.7745451877957e-05	0.00693597805583014	1.51325276601519
ARHGAP44	-0.312705407314428	5.82168318237051	-4.12546897730324	6.80557736264933e-05	0.00693597805583014	1.50912187896832
PTAFR	0.334775574486917	5.92166643317718	4.12464959523816	6.82685053332009e-05	0.00693597805583014	1.50630099572165
PFKFB3	0.861415907689169	8.44988854693717	4.12350527686065	6.85666646189058e-05	0.00693597805583014	1.50236215009516
ANKH	-0.194110804346542	4.89342482999875	-4.12323404174754	6.86375192523974e-05	0.00693597805583014	1.50142865340022
GPX8	0.592516597026171	5.09864633724654	4.12295300972259	6.87110071006982e-05	0.00693597805583014	1.50046148713348
ZNF703	-0.363749433138742	7.40425696290951	-4.12005740880439	6.94725873191345e-05	0.00698288569976942	1.49049917712707
IGHA1 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV4-31	1.06695363462806	7.50879671284082	4.11729898357388	7.02056028360112e-05	0.0070207397393728	1.48101364477136
ACSF2	-0.585565935216802	6.63702132005919	-4.11540598147534	7.07129228667776e-05	0.0070207397393728	1.47450681092815
CD48	0.432265903312141	5.71797432351655	4.11528784634747	7.07446989043943e-05	0.0070207397393728	1.47410081751177
SAMSN1	0.721128905033383	4.80720985339902	4.10811232682304	7.270062188978e-05	0.00718453204557826	1.44945702094784
HSP90B1 /// MIR3652	0.303280804463636	10.6810897217969	4.10556936777919	7.34061339756053e-05	0.00720048958397951	1.44073107680402
LOC440434	0.193917265043665	7.15675193040498	4.10522080801061	7.35033468285499e-05	0.00720048958397951	1.4395353368023
IGHA1 /// IGHA2 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV4-31	0.963943969995233	7.48605067325567	4.10422938839461	7.378052677462e-05	0.00720048958397951	1.43613466785822
PLA2G2D	0.363669853834412	4.87216210478716	4.10068970498181	7.47783344964577e-05	0.00726771250973837	1.42399817738357
PLEKHF1	0.211903425494029	6.3052511152978	4.0966285466545	7.59390553134079e-05	0.00733830553221137	1.41008329844601
SLC6A14	1.46122942435333	8.55155964230923	4.09597073626908	7.61286798409683e-05	0.00733830553221137	1.4078303862045
CHST15	0.493242605115774	5.00729435823644	4.09403988882756	7.66878992370005e-05	0.00735642020336652	1.40121904735934
CLEC4E	0.369281114819167	4.49759218826855	4.09316647562974	7.69421500862314e-05	0.00735642020336652	1.39822918941576
ENTPD5	-0.51092866042161	7.11861429064586	-4.0891433295821	7.81237429276903e-05	0.007410557641	1.38446333307933
CXCL2	0.414019583038205	5.03180169763155	4.08909334175519	7.81385329493197e-05	0.007410557641	1.38429235488824
RHOQ	0.519605323004106	6.01978042233661	4.08699583446422	7.87615485580717e-05	0.00742821588267297	1.37711945105957
ZNRF3	-0.4159042260388	5.82522690253477	-4.0863431660757	7.89563763039218e-05	0.00742821588267297	1.37488806202527
GM2A	0.289162272543114	5.62077342890553	4.08496988415003	7.93678213184996e-05	0.00743717592594068	1.37019385519384
CAPN13	-0.421045365788969	4.72236545296101	-4.07602217872088	8.20992812529096e-05	0.00766259958360489	1.33963725131939
CD55	0.703395294271294	10.4911620613889	4.07387201826018	8.27689385234307e-05	0.00766262939724046	1.33230185545712
TLR8	0.668297537275464	4.46816347033713	4.07238679333496	8.32345529541389e-05	0.00766262939724046	1.32723661205668
PSAT1	0.483601918021756	5.83854980087085	4.07165493648434	8.34649089115955e-05	0.00766262939724046	1.32474117856386
ADD3	-0.306555485536778	9.31511088110424	-4.07118975849741	8.36116431320419e-05	0.00766262939724046	1.3231552217488
DAPP1	0.392351422276093	6.24897499456214	4.06936941919209	8.41882208934246e-05	0.00766262939724046	1.31695033973939
CBR3	0.494408795981414	6.61132260430268	4.06894315150324	8.43237863236585e-05	0.00766262939724046	1.31549764592428
LCP1	0.67409223750775	7.65153603577795	4.06876613147498	8.43801451481836e-05	0.00766262939724046	1.31489440605662
LOC101928916 /// NNMT	1.0202417511536	6.83668439526013	4.06762578758152	8.47440672578838e-05	0.00766607869963626	1.31100886985843
USP30-AS1	0.30333428725748	5.45346409878759	4.06480227719327	8.56516167597687e-05	0.00771849052179985	1.30139171922954
FCGR3B	1.4176907802082	6.63893972268164	4.06204144896857	8.65480031446805e-05	0.00776950012962933	1.291992895756
KRT6B	0.747413755473334	5.90513358552501	4.06054926261375	8.70362148486974e-05	0.00778361890966298	1.28691495963004
CASP5	0.756246567315459	8.62336959199117	4.0548674473552	8.89194031708072e-05	0.00792191046430828	1.26759241685165
APOE	0.447489386638736	6.4932036340411	4.05293373253005	8.95691571919703e-05	0.00794968519681186	1.26102091658722
WDR54	0.318324125652273	6.15736862816086	4.04957729519336	9.07077587997741e-05	0.00797986171284755	1.24962003479141
SERPINF1	0.743115645914206	6.86876859849261	4.04949256248915	9.07366809441922e-05	0.00797986171284755	1.24933231295494
EVI2A	0.871103175221067	6.06155879401802	4.0489356438588	9.09269957076166e-05	0.00797986171284755	1.24744132948491
IL1A	0.473501606313644	4.48585867086668	4.0429575490779	9.29940631636822e-05	0.00812036503503277	1.22715534405059
CD86	0.434934333485312	4.31786699724818	4.04231619480466	9.3218476167468e-05	0.00812036503503277	1.2249803155926
CARD16	0.215388512824028	5.81382093861254	4.04122201157899	9.36025318368972e-05	0.00812373265241263	1.22127020289275
MYBL2	0.218501995197726	6.15382042379668	4.03990757866994	9.40658947940603e-05	0.00813393325572169	1.21681427223706
IGH /// IGHA1 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV3-23 /// IGHV4-31	1.01937673101898	7.43853241334516	4.03382139114614	9.6240125301396e-05	0.00829145694904334	1.19619625844065
RNF24	0.254414547523734	5.14920215386561	4.03241866022593	9.67480053826203e-05	0.0083047922868585	1.19144757293684
S100A9	1.16605685266469	8.18273786048292	4.02681155900913	9.88038439479622e-05	0.00841301125516415	1.17247816064633
CHAC1	0.37058910925418	5.18968082846713	4.02653270011345	9.89071695075319e-05	0.00841301125516415	1.17153526935611
C1S	0.997187037653357	6.53127951314496	4.02606201225543	9.90818077245098e-05	0.00841301125516415	1.16994386794217
FAM83A	0.215576070837418	4.99361639098579	4.02313574137127	0.000100174163963276	0.00847516667775628	1.16005324736779
FLJ32255	0.395158146065619	3.99843890447644	4.01758386739152	0.000102278347148922	0.00859258390747528	1.14130310941425
VPREB3	0.507825592221843	5.00026641738314	4.01709818076688	0.000102464419821514	0.00859258390747528	1.13966374458262
LINC00849 /// SLC25A16	-0.348282812677985	6.60986371127296	-4.01659380070918	0.000102657996513629	0.00859258390747528	1.1379614406406
SAA2-SAA4 /// SAA4	0.443015477956765	5.22765062122436	4.01520697170389	0.000103192052266579	0.00860665627414875	1.13328166359654
CHST2	0.332964952908581	4.58098071427445	4.01326318119216	0.000103945058349606	0.00863882605082238	1.12672449854183
BCL6	0.572993330881403	5.71502486988474	4.01141850629573	0.000104664520685825	0.0086679912906007	1.12050390018193
LPCAT1	0.581803869540883	7.54231019617235	4.00526156508817	0.00010710045359755	0.00883860585478733	1.09975710795782
ISG20	0.512594528641378	9.27737561698238	4.0023528719132	0.000108269995218983	0.00890388212430238	1.08996415844515
ADAM19	0.279540317454488	4.90255634310537	4.00110062623646	0.000108777251678129	0.00891442843020765	1.08574976637428
CYTIP	0.85734409411159	6.08620421291523	3.99630526629342	0.000110740811904358	0.00898746152239937	1.06962033898067
ZBTB42	-0.20517264544864	4.8413430697886	-3.99625865966727	0.000110760061028854	0.00898746152239937	1.06946364694054
HLA-E	0.212880513580496	10.6330866629921	3.99513285305823	0.000111226005317892	0.00898746152239937	1.06567909061143
SAA1 /// SAA2	0.933923861239957	7.04693686099771	3.99462673093829	0.000111436086461496	0.00898746152239937	1.06397795262103
PDE4DIP	0.129866632199686	3.22118866414944	3.99428287781123	0.000111579029104618	0.00898746152239937	1.06282231327002
STAT1	0.551162460503096	7.98471846942038	3.99298781944881	0.000112118968952329	0.00899752573139187	1.05847048841805
CDCA8	0.269392864960323	6.80972922422216	3.99215126888653	0.000112469071642398	0.00899752573139187	1.05565996808534
LILRB1	0.317889199373393	6.2864913409872	3.98870257430206	0.000113923429440132	0.00908297986587083	1.04407824483418
CCL18	1.03456472048573	6.85657986630976	3.98770872350789	0.000114345870670277	0.00908586107488146	1.04074200745522
DUSP16	-0.180465070368617	6.06454165656144	-3.98399077557447	0.000115939504235677	0.00915331534336314	1.0282668768837
RAB40B	-0.24031941448086	5.64144818830508	-3.98391285787885	0.000115973128074924	0.00915331534336314	1.02800552747167
CXCL3	1.15644090577181	8.11041764544491	3.98273750562038	0.000116481458817167	0.00915717039333566	1.02406366184403
LINC00623 /// LINC00869 /// LINC01138 /// LOC103091866	0.582631530408303	5.42054127735173	3.98173300544765	0.000116917582455383	0.00915717039333566	1.02069549259322
TNFAIP8	0.533838074177333	6.342979121092	3.98084589121304	0.000117304036504744	0.00915717039333566	1.01772146212571
JUP /// KRT17	0.547208597409852	5.57156934359242	3.98021568580276	0.000117579313723953	0.00915717039333566	1.01560901724894
PSMB10	0.334470525912048	9.24874553039182	3.9742359992919	0.000120222140335164	0.00933209485373946	0.995577737695692
RILPL2	0.501629336394305	6.86295535541387	3.97262572541614	0.000120943461555817	0.00935720465721318	0.990187397485062
GBP2	0.559090853467982	7.7692212671833	3.96662432869632	0.000123668337467605	0.00953665343356742	0.97011249236262
ATP6	-0.186657440736688	10.6722238359335	-3.9654449315465	0.000124210675051559	0.00954717345494338	0.966170067435665
GLCCI1	0.374619289626819	4.82030756273325	3.96397926696995	0.000124887813850673	0.0095679523836086	0.961271961928063
WNT5A	1.0720178027657	6.90189009815048	3.96023396522994	0.000126634185676931	0.00967024690623838	0.948761773832828
ARHGDIB	0.472102925034156	7.62858588280656	3.95800491696449	0.000127684588301529	0.00971890458528143	0.941320487691303
HCAR3	1.64104551531624	7.0214156845311	3.954399935592	0.000129400990573974	0.00981777838161251	0.929292621062515
SP110	0.328235939706609	6.94655471334657	3.95163442749476	0.000130732599579031	0.00986595321377413	0.920071262522305
IGH /// IGHA1 /// IGHA2 /// IGHD /// IGHG1 /// IGHG3 /// IGHG4 /// IGHM /// IGHV3-23 /// IGHV4-31	1.21649118954784	7.68335577444766	3.9513405080395	0.000130874889570473	0.00986595321377413	0.919091500422121
STAT4	0.421585761787838	5.45702289009225	3.94509857598184	0.000133931797781798	0.0100641402039229	0.89829748821477
ND4	-0.137827937007161	13.6108181185344	-3.94202249666222	0.000135463203936583	0.0101467979509186	0.888059209139787
GIMAP2	0.515526198816287	6.72931522504956	3.93789162548427	0.000137546019276508	0.0102532807249787	0.874319768153619
CTHRC1	1.2841662708882	6.00764033203801	3.93747718079559	0.000137756662801584	0.0102532807249787	0.872941913832647
GUSBP11	0.233874011438909	6.54126656320767	3.93283373394253	0.000140137845435374	0.0103840361235668	0.857511954483346
FPR3	0.481027485906124	4.79826512231118	3.93196073407342	0.000140589885044209	0.0103840361235668	0.854612564795327
HK3	0.294455931993448	5.48144282667178	3.93110806241647	0.000141032740551438	0.0103840361235668	0.851781162101705
RFX5	0.253278127524398	6.80376226480707	3.93047513119378	0.000141362328307059	0.0103840361235668	0.849679737482083
IL2RA	0.270335589538326	4.69126911387129	3.92890277230628	0.000142184287586917	0.0103840361235668	0.84446039090574
DKFZP586I1420	-0.264467047867687	7.23155482572822	-3.92723163207855	0.000143062879457975	0.0103840361235668	0.838914890632546
AC005224.2	-0.222749966966169	3.62702146201248	-3.92631626949333	0.000143546317262817	0.0103840361235668	0.835878120024762
IGHA1 /// IGHG1 /// IGHM /// IGHV3-23 /// IGHV4-31	0.877830072811669	5.3299994965359	3.92462985564244	0.000144441057069059	0.0103840361235668	0.830284753474003
CXCR4	0.857892450678772	6.60035437215158	3.92382360828265	0.000144870693846774	0.0103840361235668	0.827611302238211
DOCK8	0.432345230409285	4.48071624567527	3.92319536096689	0.00014520632133856	0.0103840361235668	0.825528375182362
IGLJ3	0.690187261415425	6.80238487683697	3.92316656604813	0.00014522172214986	0.0103840361235668	0.825432912959771
CEP19	0.192430407304299	3.63649591384396	3.92263824770875	0.000145504566959451	0.0103840361235668	0.823681502859928
LY86	0.381653197523105	6.38224094174172	3.92236300731625	0.000145652129872661	0.0103840361235668	0.822769134108166
DERL3	0.294995360430861	5.44557195942541	3.92228424141901	0.000145694384386779	0.0103840361235668	0.822508049355816
SOCS1	0.256605462938881	4.57137995075672	3.91864550757526	0.000147659197046036	0.0104922788958391	0.810451125552306
JAK2	0.323200440419972	4.93894663903031	3.91689161869904	0.00014861524301959	0.0105195307003974	0.804642675156374
ITGB6 /// LOC100505984	0.470421587359206	5.80649895886913	3.91630334033687	0.000148937233130626	0.0105195307003974	0.802694885858194
CFLAR	0.196802622631528	6.86074792886115	3.91541903009604	0.000149422505484438	0.0105222075718383	0.799767355439149
RRAGD	0.300955046554872	4.37125171259752	3.91430608745822	0.000150035383587801	0.0105222485366072	0.79608364941209
CKAP2	0.24595712962359	4.98722844378848	3.91379463149867	0.000150317836237245	0.0105222485366072	0.794391060020796
MZB1	0.983223540609548	6.5156477688752	3.91277135275342	0.000150884466014309	0.0105304987307341	0.791005174356808
TNFAIP6	1.37567357147601	5.50861280385628	3.9119217187679	0.000151356487982792	0.0105304987307341	0.788194368701334
TRAFD1	0.173057460037695	5.8883018940223	3.91116357049573	0.000151778872011856	0.0105304987307341	0.785686614798078
UBE2L6	0.464217163199157	8.69959557916348	3.90882757589119	0.000153087388954315	0.0105900452594279	0.777962097851467
PIM2	0.644265635211109	6.50696956253482	3.90799847788243	0.000153554390967971	0.0105912002216032	0.775221337835051
MYO10	-0.136840480724199	5.11810137021548	-3.90619871815529	0.00015457280891325	0.0106302703673674	0.769273378312056
PLAU	0.978874983408845	6.49658118783425	3.90367532831146	0.000156011545378399	0.0106921402969628	0.760937448094885
SLC43A3	0.370328097129979	5.34061936298864	3.90302980084617	0.000156381643799116	0.0106921402969628	0.758805632399015
ACVR1	0.419216670593741	7.3911216618687	3.90032754959054	0.000157940017259686	0.0107673890027473	0.74988453749669
CKLF /// CKLF-CMTM1	0.339378984872134	7.98551034067762	3.89914364795327	0.000158627417672871	0.0107829967157975	0.745977545424535
SSR4	0.317120744924187	10.6773211103402	3.89562018351387	0.000160690125440101	0.0108798792288234	0.734355137449822
CDH11	0.412747475996661	4.46342058439125	3.89415307197643	0.000161556514959483	0.0108798792288234	0.729518133887102
MIR7114 /// NSMF	-0.278404911344689	6.03384126393904	-3.89370098562199	0.000161824386076216	0.0108798792288234	0.728027905872203
GOLT1B	0.310384680655248	7.90380106839199	3.89356850359164	0.000161902964714634	0.0108798792288234	0.727591225841309
CMTM4	-0.278716113453304	7.65974919331883	-3.89224004387717	0.000162692921771027	0.0109018162964517	0.723213058741444
CDCA2	0.282052172215036	5.66833978232358	3.88906588163145	0.000164595302045411	0.0109979588184888	0.712756697152854
LYN	0.484390922085788	8.24213444444765	3.88826223875797	0.000165080302162231	0.0109991181497328	0.710110364721012
SMIM3	0.381344012555371	6.82654064344502	3.88574777896807	0.000166606590480283	0.0110694548251307	0.701833155442933
IQCH-AS1	-0.222819727139746	5.70579928829634	-3.88291130083059	0.000168344474699496	0.0111493941371782	0.692500840313291
GBP1	0.618529216243313	7.88787944821802	3.88224074062842	0.000168757836430078	0.0111493941371782	0.690295389747337
JAK1	0.201026282147338	6.86583928729159	3.8782396537322	0.000171244435671346	0.0112819863501122	0.677142020591545
TMEM14B /// TMEM14C	-0.133943919680249	10.7789706301451	-3.87592422592922	0.000172699325026962	0.0113460562140618	0.669534925192437
LIMS1 /// LIMS3L	0.282949863671877	7.43905243632436	3.8715393110015	0.0001754868745334	0.0114619163488206	0.655138306533618
LOC154761	0.305675801699538	5.5877232006013	3.87114196567599	0.000175741578018137	0.0114619163488206	0.653834354965659
PIK3AP1	0.435033759782906	5.75404341337055	3.87034661495577	0.000176252465711571	0.0114619163488206	0.65122459462795
LTF	0.960747335557753	5.85566190610547	3.87009847164798	0.000176412147885759	0.0114619163488206	0.650410453805677
C1QC	0.666266223040449	6.97032616371466	3.86818850431963	0.000177645844545012	0.0115102762085363	0.644145327418317
IL18BP	0.196758868566856	5.58226843061929	3.86381984875057	0.000180498618207471	0.0116629876380212	0.629824084406426
GSAP	0.527712470771968	5.79995375491546	3.85599208329723	0.000185719611033086	0.0119674664424608	0.604194395816827
IL13RA2	1.11715428494053	4.98350060011325	3.85116165159073	0.000189012798533885	0.0121463962336529	0.588398552276015
BMS1P20	0.367149837294736	6.21728307457016	3.84873920786471	0.000190685165604811	0.0121739148365686	0.580482738228392
RASSF5	0.479714754776996	5.91660312829921	3.84836434457308	0.000190945212052973	0.0121739148365686	0.579258141225821
AMT	-0.294871194448254	7.08047420793554	-3.84797421532812	0.000191216206917802	0.0121739148365686	0.57798377129639
NBN	0.243960957435973	6.4896274058121	3.84655805019848	0.000192202993531566	0.0121739148365686	0.57335865852353
RFTN1	0.381760504912055	4.9263739634753	3.84650326383607	0.000192241265942887	0.0121739148365686	0.573179755826478
PDLIM1	-0.13513859035077	11.115505706384	-3.84541737954989	0.000193001335726634	0.0121739148365686	0.569634249052457
SNX20	0.241205177433102	4.37068292059135	3.8447577326087	0.000193464453584005	0.0121739148365686	0.567480821205953
