logFC	AveExpr	t	P.Value	adj.P.Val	B
IGH /// IGHA1 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV3-23 /// IGHV4-31	0.907617006399817	7.10803390783102	3.15862463250972	0.0023010212952642	0.232260750876359	-1.50761423650889
WNT5A	1.04257927518839	6.93019774703163	3.15583249297281	0.00232047501860603	0.232260750876359	-1.51457121356444
CKAP2	0.214645958695834	4.92945820729592	3.15582260855133	0.00232054415872311	0.232260750876359	-1.51459583386361
PLEK	1.0820568635967	6.71388591890302	3.15160358614225	0.00235023203592671	0.232260750876359	-1.52509948505298
C1S	1.043017780096	6.38780584016544	3.15150928609638	0.00235089963122707	0.232260750876359	-1.52533413598768
ANXA1	0.699149374324527	5.56146520399524	3.1513195258191	0.00235224357237655	0.232260750876359	-1.52580630917211
AC005224.2	-0.222777663142048	3.69134673328495	-3.15020706942502	0.00236013678391646	0.232260750876359	-1.52857397155031
GPX8	0.583386823729242	5.10071914831387	3.14977061176053	0.00236324033531832	0.232260750876359	-1.52965963152944
TPK1	0.401968334998799	7.65651826359903	3.14860236467518	0.00237156624667264	0.232260750876359	-1.53256502623322
SLC25A42	-0.0972757190386444	3.75117138969919	-3.14821050411951	0.00237436510651903	0.232260750876359	-1.53353939407784
OLFM4	0.401297796855481	12.597829815735	3.14535762101748	0.00239483499402693	0.232260750876359	-1.54063044922179
CLDN1	0.496919172069125	4.66727876561811	3.14465636244053	0.00239989181393618	0.232260750876359	-1.54237275645074
C9orf91	0.272900763781727	4.86525927575278	3.14453889783264	0.00240073983325052	0.232260750876359	-1.54266457441221
SLC15A3	0.395791507928805	5.78664846491822	3.14422033652043	0.00240304105111104	0.232260750876359	-1.54345593765918
FCAMR	0.436222158551694	4.25012401631122	3.14263488444754	0.00241452468794766	0.232260750876359	-1.54739360702451
LINC00473	-0.145956516231255	4.01399096100639	-3.14088794557536	0.00242723733488141	0.232260750876359	-1.55173065727512
AF131215.8	-0.12617072303352	2.65394726190699	-3.1389721102885	0.00244125090846471	0.232260750876359	-1.55648497899624
DAPP1	0.396470663816358	6.10737762624102	3.13894612407512	0.00244144150558896	0.232260750876359	-1.55654945150053
SCAP	-0.211902316046431	7.36627942695512	-3.13677712569717	0.00245739920134484	0.232260750876359	-1.56192941027212
TMEM194B	-0.140842580023334	3.78360858695948	-3.13557459643035	0.00246628832889933	0.232260750876359	-1.56491096995596
GREM1	1.39702015797378	6.44082085671982	3.13489470837086	0.00247132735518291	0.232260750876359	-1.56659631660113
BASP1	0.554436465897931	5.67568605618095	3.13375234233781	0.00247981571111603	0.232260750876359	-1.56942747458598
TGFBI	0.818422058217807	8.67817986290458	3.13307831478062	0.00248483683588375	0.232260750876359	-1.57109757940612
CBFA2T3	0.259059993076013	4.80539391909501	3.13258630190998	0.00248850804510385	0.232260750876359	-1.5723165212276
SAMHD1	0.449542542858791	6.13908783453632	3.12441970332012	0.0025501883655914	0.237076799836798	-1.59252831139637
LOC100506119	0.232737995939218	4.18877903193204	3.1206977029606	0.00257877044240898	0.238675132965677	-1.6017270938245
JAK2	0.339339780530345	4.87498196980822	3.11937887603298	0.00258896952831841	0.238675132965677	-1.60498458065419
CRELD2	0.364989292001288	9.12155807452381	3.11752465287453	0.0026033727412994	0.238675132965677	-1.60956276839157
LOC102723990 /// TMEM53	-0.213314256976415	5.47229399027675	-3.11693453267655	0.00260797232874911	0.238675132965677	-1.61101938822279
EAF2	0.190919772064093	3.42252602287035	3.11228005738262	0.00264451740714639	0.240520787763968	-1.62250108626228
APOE	0.444739203002467	6.40311129825167	3.11143069756244	0.00265123755861046	0.240520787763968	-1.62459492411955
FGD6	0.26347877620583	4.4474980005314	3.11047498308012	0.00265881823208468	0.240520787763968	-1.62695044112356
S100A8	1.27562981038077	6.44024736859935	3.1089568667408	0.00267090141569593	0.240688127575358	-1.63069098926305
CCNA2	0.41650190432467	6.1413415771338	3.10685158566354	0.00268774280023694	0.241102381586001	-1.63587603775515
UBXN4	0.134209570119249	7.32532368907266	3.10582383931338	0.00269600027028564	0.241102381586001	-1.63840630534665
CSF1R	0.408520155810174	5.78235124530619	3.10156413030664	0.00273047791328732	0.241783396199688	-1.64888690983286
ENTPD5	-0.432835606983669	7.33435149786055	-3.10070475454116	0.00273748325300661	0.241783396199688	-1.65100002808409
FAM72A /// FAM72B /// FAM72C /// FAM72D	0.465287847184019	6.00951799862276	3.1004184160226	0.00273982110629237	0.241783396199688	-1.65170400910766
TCN1	1.16625406319758	6.80007531693923	3.09981730988908	0.00274473498236891	0.241783396199688	-1.65318170893365
PPP1R10	-0.154021374432069	6.71152141067276	-3.09817612917648	0.0027581930460535	0.242062315086487	-1.65721514239702
LOC101928916 /// NNMT	1.0253189318042	6.65439928067688	3.09316293322654	0.00279968427214789	0.243940897648736	-1.6695259574994
LOC100129518 /// SOD2	0.723074452064214	7.37624488962966	3.0915350778134	0.002813281669438	0.243940897648736	-1.67352026723878
CD84	0.133678440048455	4.20474767751669	3.09097612457289	0.00281796475364756	0.243940897648736	-1.67489142443352
USP30-AS1	0.316949907691625	5.5299676259471	3.09050119137	0.00282194959888302	0.243940897648736	-1.67605632890478
S100A11P1 /// S100A11P1	0.382598175735119	9.55577745779192	3.08834376729009	0.00284011727797036	0.243940897648736	-1.68134633009954
GIMAP2	0.494626735366311	6.7900127512724	3.08704769649287	0.00285108383196259	0.243940897648736	-1.68452297308023
CBR3	0.467074280930529	6.51010670401143	3.08474629306722	0.0028706541665007	0.243940897648736	-1.69016122091383
DEFB4A /// DEFB4B	1.11992874430852	6.80500305231637	3.0845075671131	0.00287269135662725	0.243940897648736	-1.69074590060361
RP11-517C16.2	-0.178022565540541	4.34044251500208	-3.08348630040832	0.00288142164388064	0.243940897648736	-1.69324677289893
ARHGDIB	0.452428092645439	7.48606047001412	3.08326519276965	0.00288331503173251	0.243940897648736	-1.69378813888428
ZBTB42	-0.203013448061059	4.84081397105309	-3.08050936040185	0.00290701119902341	0.244919769417338	-1.70053316863392
IL18BP	0.189903398420875	5.58882558268703	3.07950277101384	0.00291571154068259	0.244919769417338	-1.70299572352794
TEX264	-0.158432638011751	6.46896391147176	-3.07468048503936	0.00295772980187787	0.247565142135828	-1.71478480952927
RTP4	0.4031763865108	6.97373772227704	3.07141333278026	0.00298651728999399	0.248877095058791	-1.72276421620609
PLXNA2	-0.175081344414777	5.60604982022305	-3.07050498977615	0.00299456708765467	0.248877095058791	-1.72498154905672
LOC339166 /// WSCD1	-0.247460708761797	4.79048621453693	-3.06710040407261	0.00302491882815748	0.250030295136217	-1.73328803911879
HCLS1	0.85521124663657	6.73727645710215	3.06656656921313	0.00302970383136998	0.250030295136217	-1.73458986244209
HIF1A	0.321322508157019	11.0525354854349	3.06445827028509	0.0030486704029884	0.250715831742263	-1.7397295595303
LOC101929528	-0.11058689958233	2.92087483484639	-3.06060111238503	0.00308365626994466	0.252171470335621	-1.74912585780951
ADAM19	0.272745248965398	4.83949720403911	3.05981544269632	0.00309082823136224	0.252171470335621	-1.75103871766982
SERPINF1	0.721290512498432	6.75985269872447	3.0589730202765	0.00309853549859671	0.252171470335621	-1.75308934458262
SEC61B	0.101641065620018	6.63516847397687	3.05487888490045	0.00313624773858352	0.254360506246498	-1.76304928309195
CHL1	0.190139016919614	2.9873857736807	3.05111853652564	0.003171261117552	0.256316362490801	-1.77218840704211
FBN3	-0.169863913293187	3.9221339748282	-3.04960184903031	0.00318548592333748	0.256584345605814	-1.77587216685337
MEI1	0.157119781785686	4.94417595031503	3.04747713657301	0.00320551312036525	0.257240458772683	-1.78103040065207
KANK4	-0.213305203132927	3.97041138435829	-3.04574509227241	0.0032219256498483	0.257240458772683	-1.78523334676888
DUSP16	-0.163745627825352	6.10716365760289	-3.04526982579412	0.00322644282899411	0.257240458772683	-1.78638630613459
TMEM194A	0.240985950991405	4.62285017827198	3.03948001356029	0.00328194706397069	0.260476117805317	-1.80042109639335
HRK /// LOC283454	-0.134346443169443	3.64863769402006	-3.03820482033381	0.0032942904260548	0.260476117805317	-1.80350953290018
TAP1	0.377844218366048	9.05764238577967	3.0369699691847	0.00330628440384171	0.260476117805317	-1.80649933566703
ACVR1	0.390782992603823	7.20783925201441	3.03336363943419	0.00334154504260982	0.260476117805317	-1.81522569718471
DCK	0.322028178288686	7.64555045742159	3.03235329522558	0.0033514860949504	0.260476117805317	-1.81766906441649
ATP10D	0.350700433332157	6.33472570517358	3.03172378846613	0.00335769387174507	0.260476117805317	-1.81919112340934
CCL18	1.05537761505423	6.83583266731827	3.03070368066204	0.00336777618524809	0.260476117805317	-1.8216570962591
HMMR	0.370225122147303	6.60613663595692	3.02932320376344	0.00338146502833016	0.260476117805317	-1.82499321863186
MTMR10	-0.115542553408822	5.54659217733177	-3.0283507504701	0.00339113891339814	0.260476117805317	-1.82734260627903
VCAM1	0.998930128336782	6.41958767308969	3.02761759665635	0.00339844925963461	0.260476117805317	-1.8291134856962
ANXA5	0.490149028670448	9.46066420457039	3.02696579929102	0.0034049606837196	0.260476117805317	-1.83068758355424
TNFAIP8	0.513445633266087	6.16027554900518	3.02610719498159	0.00341355578875909	0.260476117805317	-1.83276073306022
HCK	0.806621883710569	6.27424963811933	3.02561702760637	0.00341847166885088	0.260476117805317	-1.83394407183177
OSBPL8	0.253711102654361	6.57018437900453	3.02449266030237	0.00342977278254117	0.260476117805317	-1.83665792058685
APOL3	0.487743654856067	6.13158769726872	3.02415770896001	0.00343314611052926	0.260476117805317	-1.83746623487313
IGFBP7	0.494452752792484	6.91597799748364	3.02231308756185	0.00345177875711446	0.261047705361197	-1.84191652033701
MYL5	-0.25370318503321	5.7317227470137	-3.01929557759719	0.00348246143270942	0.261677347812836	-1.84919207454063
ZNF44	-0.120914420475345	3.764931690688	-3.01896959863151	0.00348579117036374	0.261677347812836	-1.84997771842261
PPA1	0.221750635589666	11.4822754858833	3.01821781483908	0.00349348159920198	0.261677347812836	-1.85178935325702
SLC7A11	0.557029685676648	5.48829392289443	3.01058702667085	0.00357243778957874	0.266002804286171	-1.87015862118823
LCP1	0.623109911622141	7.58244919361134	3.00947790064848	0.00358405089539134	0.266002804286171	-1.87282565033813
IL10RA	0.604302211918227	5.84513059361993	3.00937244954765	0.00358515684348283	0.266002804286171	-1.87307918176413
LY86	0.353063536864857	6.32522252824493	3.00805374420173	0.00359901391119464	0.266191217582698	-1.87624912007196
S100A11	0.407281963053029	9.97705253902382	3.0031628613514	0.00365084294419003	0.267686014606225	-1.88799678172827
ZNF600	-0.279413064461425	6.53963192629484	-3.00204381233101	0.00366279854351236	0.267686014606225	-1.89068265075097
DOCK2	0.293647043784862	4.01334598334903	3.00196352013205	0.00366365775757987	0.267686014606225	-1.89087533377745
CD48	0.418312023603908	5.70014629888878	3.00186156954509	0.00366474900948998	0.267686014606225	-1.89111998639446
ODF2L	0.1688668481962	3.80986653179355	2.9991233764352	0.00369417096249927	0.268179206900653	-1.89768852460788
CDC25B	0.38128161718256	7.91798033208301	2.99911091122138	0.00369430540118247	0.268179206900653	-1.8977184165215
OPLAH	-0.297293202222026	5.86397130966888	-2.99530076252619	0.00373561165012246	0.269549997134528	-1.90685084562315
RAB27B	0.3313700941181	5.44641483105342	2.99459039352149	0.00374336006084355	0.269549997134528	-1.90855253499247
ICAM1	0.590465707204342	5.96362476424186	2.99420499040751	0.00374757011322239	0.269549997134528	-1.90947564043835
CLIC2	0.705767249632099	4.94164325290592	2.99136716833103	0.00377870528613936	0.269778913387288	-1.91626993075949
ZNF618	0.205846246798443	4.91507115421635	2.9911004407523	0.00378164398804222	0.269778913387288	-1.91690827670433
RRAGD	0.295387200562756	4.33619659053984	2.9902285310701	0.00379126514758747	0.269778913387288	-1.91899467401759
RP11-442O18.2	-0.166875075109147	3.91315446808367	-2.98974291837549	0.00379663351748266	0.269778913387288	-1.92015649926377
NDUFV2-AS1	-0.11410723528097	3.25469882461538	-2.98814835073641	0.00381431081720609	0.269835350146516	-1.92397048572568
LOC101928739	0.078673617934776	2.28419887258475	2.98641467336569	0.00383361685194263	0.269835350146516	-1.92811545231459
PDE4DIP	0.132781889015814	3.22545889234528	2.98640672535169	0.00383370556837367	0.269835350146516	-1.92813445063996
MAFB	0.624183852541495	6.98304179264379	2.98554655483748	0.00384331812496101	0.269835350146516	-1.9301903097608
CYTIP	0.717272391557584	6.02994328175879	2.98184101060329	0.0038849842444111	0.271551380164086	-1.93904164309962
CLU	0.57082154151146	5.38164687406775	2.98038953293361	0.00390141886607831	0.271551380164086	-1.9425064733781
CXCL2	0.379365133974545	4.87251293696171	2.97972118570887	0.00390900799566355	0.271551380164086	-1.94410145782673
CMKLR1	0.149362765560769	4.53896727895963	2.97901612792859	0.00391702880438152	0.271551380164086	-1.9457837560173
RUNDC3B	-0.705774227278594	5.45571355960339	-2.9774331278772	0.00393509277058856	0.271551380164086	-1.94955976014705
RHOQ	0.477376384630441	5.89815043162517	2.97659009219013	0.00394474431249315	0.271551380164086	-1.95157007014709
LPCAT1	0.493197044572976	7.2708919108284	2.9762556957101	0.00394857874218186	0.271551380164086	-1.95236735494394
KIF18B	0.250831120991448	5.68163904066733	2.9750538035084	0.00396238903286316	0.271706676539188	-1.95523240413651
IDH2	0.229738825307763	7.59101971164042	2.9734840232255	0.0039804939299453	0.272154701256725	-1.95897309313416
ANKRD52	-0.179480777359315	6.27914153790302	-2.96968985730616	0.00402457051390549	0.274029458217102	-1.96800815247572
LINC00566	-0.102829135487631	2.5244029267504	-2.96836731230919	0.00404004039979901	0.274029458217102	-1.97115546942221
FAH	-0.18795640228845	4.73188835515321	-2.96719221025726	0.0040538318296244	0.274029458217102	-1.97395101453319
TLDC2	-0.328532671361112	4.74564397455437	-2.96713388473094	0.00405451749402854	0.274029458217102	-1.97408974787901
RNF24	0.250965588909957	5.10583495266056	2.96251878302656	0.00410911356645433	0.27692364207165	-1.98506066238944
RAC2	0.590804274223886	7.1164431616792	2.96081764691589	0.00412940892905327	0.27749628003238	-1.98910128144358
TIMP1	0.837942538906391	9.47705067413444	2.9542539501734	0.00420858999105168	0.279959310291395	-2.00467509091641
NR4A1	-0.264164490043145	5.93390664188832	-2.95364976372043	0.00421594878138214	0.279959310291395	-2.00610732994358
TMPRSS6	-0.112063839841939	4.8275135509082	-2.95242932895802	0.00423084960937186	0.279959310291395	-2.00899971870514
MS4A1	1.02833767665653	5.20816636120275	2.95155936117325	0.00424150117128625	0.279959310291395	-2.01106095539745
KLHDC7B	0.166733325771252	4.61265352627194	2.95154561092798	0.00424166972322754	0.279959310291395	-2.01109353047724
IGLJ3 /// IGLV3-19 /// IGLV3-19	0.723398127988912	6.72480798890931	2.95036091750065	0.00425621511537146	0.279959310291395	-2.01389969847538
GUSBP11	0.204854779704764	6.45056367093715	2.95026265341685	0.00425742364982661	0.279959310291395	-2.0141324166883
SLC25A23	-0.252535218210305	6.07800009227381	-2.94953407864875	0.00426639418682151	0.279959310291395	-2.01585771101136
C17orf70	-0.11535703679724	5.52930570303819	-2.94898320052745	0.00427318845215182	0.279959310291395	-2.01716199637808
P2RY12	0.130599137758353	2.61102553706926	2.94684910883637	0.00429960394346175	0.280907457639501	-2.02221301603008
STAT1	0.541935316052409	7.96082411568602	2.94262468723115	0.00435233933353306	0.283289552436338	-2.03220323344228
XG	-0.069041898685025	2.95759036093416	-2.94138935716496	0.00436787321596582	0.283289552436338	-2.03512255945148
CXCL8	1.59264717411434	7.65006350997288	2.94104611679333	0.00437219844959144	0.283289552436338	-2.03593353690618
LOC101928717 /// SLC19A1	-0.189093464007104	4.6935848314209	-2.93798902322682	0.00441089657701825	0.284806573581755	-2.04315336628873
JAK1	0.186598452560111	6.7818767863918	2.93728682889755	0.00441982990464883	0.284806573581755	-2.04481090179154
GNB5	0.193493479619423	4.46523425230738	2.9351001228335	0.00444775650689559	0.285102395651445	-2.04997069543651
ASRGL1	0.573940108722288	7.59496666258735	2.93502927121424	0.00444866408180614	0.285102395651445	-2.05013782904222
IL7R	0.877490909614173	7.55020050364349	2.93389432097196	0.0044632256058926	0.285258332202701	-2.05281466934917
DNER	0.205773570573877	2.68863047315489	2.93055064970262	0.00450638180111286	0.286758947727272	-2.06069628237705
DOCK8	0.382468402111203	4.41908395741964	2.92934991699251	0.00452197336375746	0.286758947727272	-2.06352493589807
CD86	0.432741868856085	4.26939143998743	2.92924938613849	0.00452328102069805	0.286758947727272	-2.06376172342085
PTGDS	0.604273289837688	7.10381135634445	2.92732453768875	0.00454838603960336	0.286895279920229	-2.0682942545186
EVI2A	0.80334266947852	5.93813048441168	2.92721432761254	0.00454982735587778	0.286895279920229	-2.06855370217917
WDR54	0.273627716851355	6.05933527124129	2.92192328943971	0.00461952169421358	0.289099028501095	-2.08100061565265
POLR2H	-0.135606614134465	8.58490319755568	-2.92130787393069	0.0046276917699369	0.289099028501095	-2.082447228517
IL15RA	0.239871018232708	7.21679255177992	2.92118188311509	0.00462936603267056	0.289099028501095	-2.08274335717902
MKI67	0.27316532613919	6.19371533644788	2.920837692062	0.00463394276126329	0.289099028501095	-2.08355229340642
RASGRP1	0.537733810521872	5.45580222360682	2.91971146291071	0.00464894753313247	0.28926784650602	-2.08619870557288
