logFC	AveExpr	t	P.Value	adj.P.Val	B
SP7	-0.0401537646467092	3.41864735994164	-0.601497970454168	0.551224063117328	0.829905899661987	-6.09855418981228
ERICH1-AS1	-0.0531023262001344	4.15285207082542	-0.601360079451055	0.551314887826561	0.82998951300523	-6.09863560959697
SLC35F2	-0.0665938893289377	6.7669152610913	-0.601281842617868	0.551366423512443	0.830003629389273	-6.09868179756166
LINC01136	0.0472107485854849	4.54784492109672	0.601185227780308	0.551430068447858	0.830003629389273	-6.09873882705652
SRPK3	0.0476826666301875	5.1878763760627	0.601185130780166	0.551430132348502	0.830003629389273	-6.09873888430894
LOC101060321 /// LOC101060351 /// LOC101060376 /// LOC101060389 /// LOC102723859 /// LOC102724862 /// TBC1D3 /// TBC1D3C /// TBC1D3F /// TBC1D3H	-0.0872438129541848	6.75156676798752	-0.600977942716965	0.551566629982366	0.830107019300074	-6.09886115231956
GCM1	0.0450392692258994	2.92543058861148	0.600973724886072	0.551569408912481	0.830107019300074	-6.09886364096169
LOC102723757	0.0377170945402483	2.98084215605142	0.600792635528409	0.551688726919111	0.830215755849568	-6.09897047277711
LINC00561	0.0476431629644143	3.03661006027452	0.600756927544503	0.551712256119419	0.830215755849568	-6.09899153461398
METTL18	-0.0996769965887134	5.48438589528874	-0.600559413204677	0.551842414284459	0.830358491713292	-6.0991080134301
HIP1R	-0.0566216666769277	7.00149850999104	-0.600455777455515	0.551910714540624	0.830364034447441	-6.09916911483945
TRPM5	-0.0575745097389651	3.68730352412922	-0.600446684958094	0.551916707079798	0.830364034447441	-6.09917447508744
LOC101926915	-0.051314793425961	4.19156866477462	-0.600350265312691	0.551980255860222	0.830406525382655	-6.09923131191632
LOC284009 /// METTL16	-0.0336452757962	4.74174081923109	-0.600244709764062	0.552049830272214	0.830448458387738	-6.09929352386418
ZFYVE20	-0.0267722300429734	4.85475966387884	-0.600174088487043	0.552096381099719	0.830448458387738	-6.09933514039301
SEC14L4	0.043606815698185	3.59468455996736	0.600137475305762	0.552120515889652	0.830448458387738	-6.09935671434658
ICAM5	-0.0564420605923539	3.79805366605487	-0.600068631681711	0.552165897903357	0.830448458387738	-6.09939727627661
TPBGL	-0.0609026407161348	4.39118257204927	-0.600031245841235	0.552190543609688	0.830448458387738	-6.09941930170539
LOC101928748	0.0339791517057471	3.30896532400486	0.599939669560485	0.552250915422424	0.830448458387738	-6.0994732471151
SURF4	0.0950192047054621	9.49024946155755	0.599895564670131	0.552279992847466	0.830448458387738	-6.09949922537904
EGF	-0.113570921093897	3.54742495211322	-0.599820842834101	0.552329257166062	0.830448458387738	-6.09954323308889
SSTR5	-0.0425372762846772	3.89143607844277	-0.599800467445735	0.552342691107249	0.830448458387738	-6.09955523231944
ARPC4	-0.0705573894542866	8.37723004550035	-0.599772378541645	0.552361211012661	0.830448458387738	-6.09957177344684
SRP19 /// ZRSR1	0.0575180528480779	3.86254357501321	0.599543647050056	0.552512032755989	0.830600868058671	-6.09970644167955
RPL30	-0.0519517155783404	12.158546249227	-0.59951152755023	0.552533213505356	0.830600868058671	-6.09972534836546
BORA	-0.0894152705070601	6.1038786031267	-0.599351808563263	0.552638544091422	0.830706113442209	-6.09981934993287
TRAV20 /// TRAV20 /// TRAV20	-0.0451435652964056	3.75939066886277	-0.599262899766379	0.552697181613399	0.830741162547747	-6.09987166599198
LINC00527	-0.0403164364827955	4.43713410271661	-0.599094200568455	0.5528084515899	0.830843511629445	-6.09997091172371
LOC101929759	-0.0361223097406422	3.02878069588392	-0.599052550049127	0.552835925042551	0.830843511629445	-6.09999541050824
LAPTM4B	0.18178067413549	8.91137569366841	0.598880079218073	0.552949697414546	0.830961400753315	-6.10009683987551
GBGT1	0.0387086009210877	4.92563963763543	0.598820066531734	0.55298928827903	0.830967803496217	-6.10013212637138
DSN1	-0.0707769766855568	5.129037380369	-0.598653629149657	0.553099095967596	0.831063292604305	-6.10022997074869
HEATR1	-0.0461355690375607	4.79191252823045	-0.598564230977585	0.553158081343311	0.831063292604305	-6.10028251469748
CENPVP1 /// CENPVP2	-0.0344370774810829	2.84876816256087	-0.598504721764562	0.553197347609804	0.831063292604305	-6.10031748708986
PCDHA2	-0.0445367150981735	3.12504048833945	-0.598469690345973	0.553220463234139	0.831063292604305	-6.10033807277135
PDILT	-0.0399965477717021	3.03245470055985	-0.598455986926884	0.553229505625239	0.831063292604305	-6.10034612505633
KCNMB4	0.0342038286676534	4.67077775574526	0.598339654065488	0.553306272515727	0.8311255287757	-6.1004144762921
TRIM65	-0.0332878831215488	4.6031867805979	-0.598250063532701	0.553365396117028	0.831161256572737	-6.10046710622899
FW340027	-0.0679845112006681	3.15592884995413	-0.598085020905799	0.553474321361031	0.831215544304266	-6.10056404026297
TMEM194A	0.0632161061597794	4.50070661407086	0.598042255266572	0.553502547718818	0.831215544304266	-6.10058915341331
FDX1L	0.0435940988782511	5.72610614234003	0.59798440145014	0.553540733807938	0.831215544304266	-6.10062312395253
ATL1	-0.107481488257078	6.28885759797142	-0.597981115601038	0.553542902654665	0.831215544304266	-6.10062505323708
EIF4A1 /// LOC101928634 /// SENP3-EIF4A1 /// SNORA48 /// SNORA67 /// SNORD10	0.115202553333541	11.0441094086943	0.597903182891514	0.553594343932883	0.831239719694932	-6.10067080834091
MIR6872 /// SEMA3B	-0.182264955288972	7.30872918813391	-0.597821795066046	0.553648068443249	0.83126732012673	-6.100718585741
LINC00051	-0.0280894633609772	2.84748106214488	-0.597689811313162	0.55373519723168	0.831333868772944	-6.10079605110946
PIN1P1	0.0480052462832736	4.3323582274181	0.597550751178524	0.553827005043903	0.831333868772944	-6.10087765169295
TULP4	-0.0749828720214243	4.8786991754848	-0.597501486621401	0.553859531476905	0.831333868772944	-6.10090655570565
ZDHHC11	-0.076568557651318	4.95038837771701	-0.597450600946829	0.553893129259306	0.831333868772944	-6.10093640839246
SPATC1	-0.0384052535851795	4.21645350032636	-0.597431521792331	0.553905726732328	0.831333868772944	-6.10094760076338
LOC101928669 /// LOC101930100 /// LOC644450	-0.0586129886218218	4.07754177751063	-0.597392883968631	0.553931238737062	0.831333868772944	-6.10097026572915
LOC101926996	0.0361940825408578	2.53129439052349	0.597379899153727	0.553939812559931	0.831333868772944	-6.10097788230525
ZNF316	0.0397682486297644	5.03156468785477	0.597277559678668	0.554007389286207	0.831382236713557	-6.10103790647
ZNF550	-0.0383688043049242	4.4580198136409	-0.597125365238802	0.554107893978369	0.831480009338473	-6.10112715293832
BEND6	0.023756520771443	2.42436374519078	0.596814831016042	0.554312990389757	0.831734707111138	-6.1013091803544
LINC00029	-0.0394000847626854	4.26116793454735	-0.59667666574233	0.554404255895423	0.831806080929358	-6.10139013956345
PPP2R2D	-0.0393631131898609	5.04378125715719	-0.596635567929284	0.55443140466229	0.831806080929358	-6.10141421765905
SF3B2	-0.0245053475743084	6.88107838904456	-0.596530129798116	0.554501059039171	0.831806080929358	-6.10147598357043
PIGH	-0.071675557811993	5.69899377886411	-0.59648758301116	0.554529167494822	0.831806080929358	-6.10150090455127
NGFRAP1	0.144314053930646	8.80777105689941	0.596467435530765	0.554542478143497	0.831806080929358	-6.10151270495149
TYW1	-0.0722108748346448	6.9569330797356	-0.596421611038568	0.55457275319104	0.831806080929358	-6.10153954294962
PKNOX2	-0.0276704809743018	4.487991591511	-0.596255339674429	0.554682611416532	0.83186221600761	-6.10163690601395
RP1-135L22.1	-0.0373228472844516	3.51795849529225	-0.596207579321103	0.554714169516574	0.83186221600761	-6.10166486799374
IL32	0.224455845164444	10.0912041579622	0.596157723310785	0.554747113316967	0.83186221600761	-6.10169405456403
MIR612 /// NEAT1	0.108277947771966	7.49634736675689	0.596150854547165	0.554751652129225	0.83186221600761	-6.10169807546951
PRO2958	-0.0319269720264934	2.72316274063192	-0.595980272612482	0.554864377080151	0.831914424234384	-6.10179791786163
CTD-2616J11.10	-0.0486541900449846	2.98489149137227	-0.595940328449555	0.554890774900395	0.831914424234384	-6.10182129331777
ACSF3	-0.0290084007671281	4.55311057388261	-0.595917138849465	0.554906100459057	0.831914424234384	-6.10183486324389
RAB27A	0.0768992444678016	8.2911105588463	0.59588407701793	0.554927950757366	0.831914424234384	-6.10185420923766
SET /// SETSIP	-0.0759727151195335	9.58201157465487	-0.595771776317192	0.555002172656986	0.831972664174143	-6.10191991367236
SH3KBP1	-0.1467935057109	8.32596259057734	-0.595704023676176	0.555046954249056	0.83198676718742	-6.10195954824032
KIAA1731	-0.0326003500850067	4.24560011445961	-0.595378531556399	0.555262116228499	0.832256243544117	-6.10214989604446
RP1-155D22.2	-0.0508010733091639	5.10216196729307	-0.595111978489983	0.555438348979236	0.832467340087404	-6.10230570034673
CORO2A	-0.101040506703633	7.96831991635121	-0.594998557158006	0.555513346627784	0.832500711476119	-6.10237197609268
ADGB	-0.0289264453533016	2.35724369041279	-0.594971246718783	0.555531405893609	0.832500711476119	-6.10238793261442
LRRC48	0.0347849002735399	3.54501406540659	0.594873555331446	0.555596007618679	0.832544476248173	-6.1024450043531
YIF1A	0.0527540548948071	9.28544653138941	0.594785418497017	0.555654294351362	0.832578773214247	-6.10249648639801
KXD1	0.0288419865247977	5.32329035270539	0.594687848978871	0.555718822741236	0.832617197021421	-6.10255346949493
TRAM1	0.083809167165656	8.8151972479872	0.594639592779366	0.555750738777181	0.832617197021421	-6.10258164896452
SYNC	-0.153977774548602	3.97194452018564	-0.594531625424282	0.555822150386086	0.83267114503699	-6.10264468897017
LOC100147773	-0.0281436658884862	3.5660853113565	-0.594426933525922	0.555891400001557	0.832705397297594	-6.10270580578679
BOLA3	-0.0976839412146262	9.21663942798858	-0.594328324501403	0.555956630043219	0.832705397297594	-6.10276336190809
SOCS2	-0.0691191802073536	5.40909723939845	-0.594284291073094	0.555985759489236	0.832705397297594	-6.1027890603193
BPESC1	-0.0310050953453667	2.40655423756978	-0.594272998556091	0.555993229956102	0.832705397297594	-6.10279565046039
RP11-560A15.4	-0.0338308992488416	4.280762090142	-0.59422945687209	0.556022035057769	0.832705397297594	-6.10282105957557
RASAL1	-0.0532512462985411	5.21583608241073	-0.594112693488845	0.556099283887373	0.832768060424744	-6.10288918881963
IL36G	-0.0364922618460661	3.57897372679305	-0.594025801897526	0.556156773545192	0.832801127763602	-6.10293987991675
MMP26	-0.051186481404712	3.46783940729338	-0.593449687494682	0.556538021661836	0.833308610496505	-6.10327579156064
LOC101930630 /// STRC	-0.0413178241492052	4.01589287135955	-0.593354196696033	0.556601226247492	0.833308610496505	-6.10333143795333
PSENEN	0.108261501572767	7.84779243070635	0.593325653916549	0.556620119189336	0.833308610496505	-6.10334806929398
PRSS36	-0.0551604208945724	5.47866072180218	-0.593216022521139	0.556692689065457	0.833308610496505	-6.1034119421546
FAM86B3P	-0.0290942251349207	3.81613302258558	-0.593168879994506	0.55672389626841	0.833308610496505	-6.10343940452548
FAM205CP /// FAM205CP	-0.0557354545256135	3.84769796663461	-0.593116928326573	0.556758288034138	0.833308610496505	-6.1034696659319
GFRA2	0.035539473782717	4.23825287960713	0.593034227249699	0.556813037992105	0.833308610496505	-6.1035178332485
SAAL1	-0.0844183213588607	6.43284983013005	-0.592948623006107	0.55686971278924	0.833308610496505	-6.10356768451214
RP11-676J12.4	-0.0412180192017666	3.01614908973759	-0.592940516719387	0.556875079756172	0.833308610496505	-6.10357240480775
CYP1B1-AS1	-0.0310147868017063	3.42227718347413	-0.592897949819946	0.556903262651988	0.833308610496505	-6.10359719050058
KIRREL3-AS2	-0.0291265214188101	2.7568612752301	-0.592873029444276	0.556919762389084	0.833308610496505	-6.10361170023294
MBL2	-0.0423489521688665	2.52271635388692	-0.592871408849067	0.556920835390925	0.833308610496505	-6.10361264379363
TCR- alpha V 33.1 /// TRAV40 /// TRAV40	0.0412775258922964	2.97754820136696	0.592722818099972	0.557019222310979	0.833362694123596	-6.10369914718308
RP11-13K12.5	-0.0298095630454656	3.09388292944372	-0.592709796157144	0.557027844996473	0.833362694123596	-6.10370672700671
ANKHD1	-0.0386461248714891	3.01085432487241	-0.592520300604718	0.557153330137794	0.833497412850841	-6.10381701026779
TRAF7	-0.0337694495434757	5.64900349881609	-0.592411657610063	0.55722528067607	0.833552032150427	-6.10388022309311
AK057657 /// RP11-473I1.9	0.0736154378286633	7.80794670192529	0.592302420289	0.557297629567634	0.833607240360644	-6.10394377026455
RP11-517C16.2	-0.0470719137024895	4.43067313041304	-0.592183959892579	0.557376092371529	0.833671586173505	-6.10401266983767
IBTK	-0.0421288851452664	5.62014517141964	-0.592085479588008	0.557441325530986	0.833679445084931	-6.10406993819809
MTND1P33 /// MTND1P33	-0.041848201564044	2.59102284946921	-0.59206900628656	0.557452237791272	0.833679445084931	-6.10407951685647
UXS1	-0.0963158049300121	6.82435257886689	-0.591880410446245	0.557577175347653	0.833760457033533	-6.10418916023548
RP11-171I2.1	-0.0280277821051866	2.26084623268853	-0.591880213776646	0.557577305641175	0.833760457033533	-6.10418927455481
RP11-177N22.3	-0.0362051552652902	3.07531677001941	-0.59180598973251	0.55762648013959	0.833780979839998	-6.10423241655258
ASAH2B	0.296920329142567	5.67931447387271	0.591729432530764	0.557677202691425	0.833803814589175	-6.10427690911847
SERP1	-0.0610060253708511	9.09928479790055	-0.591649259885152	0.557730323142245	0.833830231394966	-6.10432349681432
INTS4	0.0311657277564517	3.83552714926509	0.591468087230664	0.557850373193837	0.833956701043606	-6.10442875203
AADACP1	0.244947766834122	5.36527520171879	0.591254215119647	0.557992107666204	0.834115569614156	-6.10455296385606
AGPAT3	-0.0599204016951012	6.48762703508988	-0.591138230043163	0.55806897937721	0.834173651535745	-6.10462030680668
CARF	0.0313570044535494	2.83853360403659	0.591069091976016	0.558114804733633	0.834173651535745	-6.104660443408
DKFZP434L187 /// DKFZP434L187	0.0336891421485745	2.71147957668821	0.59099711506586	0.558162513726444	0.834173651535745	-6.10470222314805
TMEM248	-0.0508916354474298	8.46750000617958	-0.590979526792163	0.558174172207238	0.834173651535745	-6.10471243168458
SERTAD2	-0.118841709375091	7.41888611228928	-0.59087470288961	0.558243657846339	0.834173651535745	-6.10477326710275
GJB6	-0.0315756137682404	2.55251190697167	-0.590811957281161	0.558285252733206	0.834173651535745	-6.10480967697326
CREB3	-0.0501509084758487	7.52030953036116	-0.590764116292688	0.55831696820635	0.834173651535745	-6.10483743547973
SKIV2L2	-0.0485178720145578	5.79986337633408	-0.590729886653708	0.558339660797227	0.834173651535745	-6.1048572949973
DQ581328	-0.0452748385887918	3.43835544187164	-0.590714047720484	0.558350161399968	0.834173651535745	-6.10486648412442
LOC101927273	0.0466150120421172	3.26816396147202	0.590562482892245	0.558450648099761	0.834270785270984	-6.10495440387091
TRABD2B	-0.0317003416532859	3.88289892144898	-0.590441004061424	0.558531194546924	0.834338119767777	-6.1050248553587
CELA3A	-0.0425693500699147	4.29594563747692	-0.590111436219244	0.5587497438668	0.834536790516281	-6.10521591622533
DNTTIP1	-0.106252995882568	7.01269317071225	-0.590078850693307	0.558771354953216	0.834536790516281	-6.10523480140011
FLJ35934	-0.0409792833648752	3.02610278320032	-0.590056302491409	0.558786309421268	0.834536790516281	-6.10524786877335
CPN2	-0.0532027151174033	3.1197558709515	-0.59001989322674	0.558810457281304	0.834536790516281	-6.10526896802326
EXOSC10	-0.0355135233974666	5.33987487983373	-0.589958951247186	0.558850877251812	0.834536790516281	-6.10530428117954
SMCO3	-0.0386372124803556	2.70429211670948	-0.589919441823613	0.558877082798552	0.834536790516281	-6.10532717321565
RNF31	-0.0366245464851929	5.25171055963706	-0.58986364472739	0.558914092582864	0.834539071708288	-6.10535949988269
MUC7	0.0285364519784626	2.94627699962814	0.589756339692674	0.55898527067052	0.834592367559869	-6.10542165981886
ZNF117	0.0330850847152919	3.21939914847672	0.589655766386208	0.559051987597965	0.834598528821866	-6.10547991011573
ARFIP2	-0.0476062603196112	8.12784244259306	-0.589584455983178	0.559099294945461	0.834598528821866	-6.10552120594997
LOC728868	-0.0447836681585665	3.47356963173085	-0.589576759963442	0.559104400608793	0.834598528821866	-6.10552566242006
RP11-540O11.1	0.04728027571079	6.76551027910147	0.589514465828489	0.559145728408061	0.834598528821866	-6.10556173246695
CCSER2	0.0754226789022683	5.21248376992595	0.589447153445394	0.55919038720003	0.834598528821866	-6.10560070401925
RP11-161I6.2	-0.024146174439664	2.43740507253333	-0.589416041777178	0.55921102902659	0.834598528821866	-6.10561871512957
QRFPR	-0.03566395961739	2.58599886240963	-0.589339154464308	0.559262043519737	0.834598528821866	-6.10566322259446
ZBTB16	0.0753899603703183	3.68068905809365	0.589322228211105	0.559273274352101	0.834598528821866	-6.10567301986536
WI2-89031B12.1	-0.0449428017212172	3.39930864755314	-0.589257843335212	0.559315995760711	0.834609327515031	-6.10571028466316
MRPS34	-0.0543134938612804	7.56912567633183	-0.589060486473952	0.559446958579027	0.834751790000553	-6.10582448635976
