logFC	AveExpr	t	P.Value	adj.P.Val	B
HOXB7	-0.0125361515469695	7.66245170553734	-0.05104862061399	0.959557042653925	0.993645127066513	-6.06441179828052
PTPMT1	0.00398048685650743	5.41424195875011	0.0509522308280497	0.959633338993306	0.993645127066513	-6.06441657811077
LOC101927003	0.00222202949458161	2.2856283816777	0.0509492208675692	0.959635721502629	0.993645127066513	-6.06441672722493
POLR1C	-0.00685298913027133	6.40227612569071	-0.0509483135507889	0.959636439681796	0.993645127066513	-6.06441677217189
ORF1	-0.00209524341243617	2.87962603654692	-0.0508784941463069	0.959691704761774	0.993658606092487	-6.06442022850855
ADAM22	-0.00169997234865216	3.240017083855	-0.0505646625661064	0.959940118522893	0.99376100723609	-6.06443570588709
UQCC2	0.00411860491974814	3.9171431066766	0.0505551511807538	0.959947647334604	0.99376100723609	-6.06443617346958
EIF4G1	0.00439958457701017	7.54897527927325	0.0505042492332067	0.959987939233755	0.99376100723609	-6.06443867432946
GSDMD	0.00515411796061116	7.88469043773811	0.0504754183614175	0.960010760619494	0.99376100723609	-6.06444008969951
NELFB	0.0043350679329901	7.06843539161547	0.0504071000751703	0.960064838827672	0.99376100723609	-6.06444344036622
MGC39545	-0.00202558661233354	2.33339813102068	-0.0503623718656075	0.96010024411426	0.99376100723609	-6.06444563160102
CLIP2	0.00743627673452796	5.78023287834203	0.0503519763172664	0.960108472878532	0.99376100723609	-6.06444614060034
RP11-314N13.3	0.00318446072501288	3.2074846978662	0.0503265248641769	0.960128619406161	0.99376100723609	-6.06444738634145
PPIL4	-0.00776337381759262	6.25353226208201	-0.0500353104654145	0.960359136965056	0.993955859248322	-6.06446159523002
TCRA /// TRAV21 /// TRAV21 /// YME1L1	0.00331140181284129	3.48797774526597	0.0499137723879275	0.960455344289862	0.993970672101643	-6.06446750091254
SEMA6C	-0.00512829885880084	5.8202662770449	-0.0499104547947857	0.960457970444474	0.993970672101643	-6.06446766191706
EXOSC3	0.00342227797244288	5.3241920067489	0.0495420460808747	0.960749599765036	0.994221365834371	-6.06448547441487
LOC100127972	-0.00325180957458793	3.63201798514634	-0.0494976364639824	0.96078475442387	0.994221365834371	-6.06448761270059
ZSCAN12P1	0.00389102143545728	4.23971310844102	0.0494035998868251	0.960859194053005	0.994254652183312	-6.06449213415429
EEF1A1	-0.00268797547067656	10.9667464732098	-0.0492893658020181	0.960949622565689	0.994270408874167	-6.0644976151768
INGX	0.00234005657776715	3.00358097362878	0.0492775598073217	0.960958968304744	0.994270408874167	-6.06449818091246
COX17 /// POPDC2	0.00564701199219719	9.04213435086451	0.0491295875085036	0.961076105073905	0.994339888984919	-6.06450526015698
RICTOR	-0.00377063567756331	5.70305650254308	-0.0490859196129889	0.961110673307107	0.994339888984919	-6.06450734523491
CST5	-0.00353740351959297	3.92424339161392	-0.0489645846169213	0.961206724509424	0.994368429913932	-6.06451312907098
CTB-78F1.1	-0.00335695512551615	3.17713006469994	-0.048896665771867	0.961260490677297	0.994368429913932	-6.06451636040036
RP11-186F10.2	0.00252973930617895	2.65592642071104	0.0488866951704834	0.961268383657156	0.994368429913932	-6.06451683438747
THOC6	-0.00687559828746487	5.41283676743106	-0.0488230997117885	0.961318727521241	0.994368429913932	-6.06451985534397
SPTBN4	-0.0029772780246704	4.90889772493191	-0.0487840400262522	0.961349648291365	0.994368429913932	-6.06452170883572
NAALADL1	-0.0278788914196815	5.94412407301861	-0.0486915459871247	0.96142286947325	0.994400434916924	-6.06452609202278
LINC01212	-0.00212354624214139	2.47348334484607	-0.0485479458992394	0.961536548476479	0.994451448658511	-6.06453288058701
FAM111A	-0.00298058801748091	5.38029976154287	-0.048417491478934	0.961639821600939	0.994451448658511	-6.06453903032294
NPAS1	0.00354438701466187	4.55214829028432	0.0482997676925108	0.961733017202961	0.994451448658511	-6.06454456572353
SAMD4B	-0.00293236171490907	5.67963030175154	-0.0482760994016815	0.961751754183961	0.994451448658511	-6.06454567698549
BC048103 /// CSGALNACT1	-0.00316498433681289	3.63543282728022	-0.0482296733970268	0.961788507352323	0.994451448658511	-6.06454785517459
AL832909 /// LINC00984 /// LINC00984 /// LINC00984	-0.00481803272759684	6.43553846664333	-0.0482075794233588	0.961805998086614	0.994451448658511	-6.06454889103129
AKIRIN1	0.00571420312966087	7.06006856108673	0.0480750454269247	0.961910919266181	0.994451448658511	-6.06455509481037
ZNF354B	-0.00449080845535299	3.53082162191365	-0.0480389796502719	0.961939471031641	0.994451448658511	-6.06455678005619
LOC100507054	-0.00403579486427663	4.09080932640585	-0.0479408256450227	0.962017175705366	0.994451448658511	-6.06456136009519
LOC101927988	-0.00205122465082175	2.22228738435143	-0.0477892350998877	0.962137184727724	0.994451448658511	-6.06456841517417
DNAJB13	0.00841368241770724	5.30291323311129	0.0477739237261848	0.962149306265497	0.994451448658511	-6.06456912652882
SLC39A10	0.00902907416279053	5.45849670025501	0.0477606841248953	0.962159787652901	0.994451448658511	-6.06456974144678
LOC101928909	0.0023106125625767	2.95102244670229	0.0476663609500203	0.962234460622338	0.994451448658511	-6.06457411738814
PURA	-0.00297240855648973	5.72576185900403	-0.0475774172599116	0.962304875122726	0.994451448658511	-6.06457823583505
NPPA	0.00450130727282971	5.47616415142748	0.0475684984256875	0.962311935958147	0.994451448658511	-6.06457864838829
LRRC56	0.00402807075271916	5.22411929237837	0.0475458935920758	0.96232983169751	0.994451448658511	-6.06457969366034
LINC01056	0.00258873771464696	4.62403718105091	0.0475072106762935	0.962360456139422	0.994451448658511	-6.06458148124794
ERC1	-0.00296828669640448	4.94096096849802	-0.0474890208329334	0.962374856671614	0.994451448658511	-6.06458232132125
SUSD5	-0.00202023013012376	2.39976917448975	-0.047453216543097	0.962403202243188	0.994451448658511	-6.06458397395423
KRBA1	-0.00440223686391672	5.90085418921801	-0.0473584462490017	0.962478230311233	0.994451448658511	-6.06458834228941
RFESD	0.00264356857136328	3.35624741899124	0.0473370555010771	0.962495165058984	0.994451448658511	-6.06458932706516
T-Cell Receptor V-alpha region /// TRAV9-2 /// TRAV9-2	-0.00345872423945837	2.85693882796194	-0.0472693428436923	0.962548772312835	0.994451448658511	-6.06459244145123
PSMB4	0.00322945193473778	9.2066182640254	0.0470860706610852	0.962693867463048	0.994451448658511	-6.06460084853935
LINC00479	-0.00931500247477413	4.90008902824143	-0.0470764494453455	0.962701484539676	0.994451448658511	-6.06460128898301
CRIP3	0.00327056462083375	3.98524044394695	0.0470642095937789	0.962711174784556	0.994451448658511	-6.0646018491735
BC023201	-0.00357786611256561	4.32981915415115	-0.0470535778801222	0.962719591877294	0.994451448658511	-6.06460233564493
DLGAP4	0.00295626005385419	5.6700891996751	0.0470010679827888	0.962761163853705	0.994451448658511	-6.06460473670939
NIPSNAP3B	0.00176404703730348	2.5505880499256	0.0469335515035951	0.962814616664493	0.994451448658511	-6.06460782002465
CDKN1A	-0.00612542766971025	8.99679101196757	-0.0468164649871928	0.962907314496255	0.994451448658511	-6.06461315657743
GHDC	0.0070002291885185	5.27850758886705	0.0467924986149447	0.962926288826912	0.994451448658511	-6.06461424727009
FBXO11	0.00337006434257159	5.69199310663381	0.0467082247515465	0.962993009158566	0.994451448658511	-6.06461807807987
APRT	0.00523544840154155	7.5981597351563	0.0466872369642298	0.963009625409552	0.994451448658511	-6.06461903104104
RRAGB	-0.0029620538726034	3.63842873539616	-0.046464920755269	0.963185636504831	0.994451448658511	-6.064629099128
ERBB2IP	-0.00491670781116582	6.77959976889115	-0.0464424719100968	0.963203409697992	0.994451448658511	-6.06463011310318
SYP	-0.00443057836811622	4.88954172588708	-0.0464155997827329	0.963224684915854	0.994451448658511	-6.06463132622604
CYP4A11 /// CYP4A22	-0.00247504447782054	3.3335731394274	-0.0463897213121815	0.963245173460857	0.994451448658511	-6.0646324938274
LOC100294362	0.00193682416007368	2.61445325569713	0.0463687200003417	0.963261800672353	0.994451448658511	-6.0646334408994
LYPLA2	-0.00241700863539496	7.32868680268022	-0.0462368105449832	0.963366236738295	0.994451448658511	-6.06463937966345
ZGLP1	-0.00405200386360072	5.68323166868667	-0.0462157064162762	0.963382945473702	0.994451448658511	-6.06464032823364
SLC7A3	0.00345786299966377	3.39965770944324	0.046185404593033	0.963406936313186	0.994451448658511	-6.06464168945668
GTF2H2 /// GTF2H2B /// GTF2H2C	-0.00802494443406143	6.0597559068121	-0.0461820422183257	0.963409598405682	0.994451448658511	-6.06464184044675
DHRSX	-0.00275995853403277	5.71495377780654	-0.0461745380631852	0.963415539671	0.994451448658511	-6.06464217738709
PPP1CC	-0.00448382116575985	10.8329653086859	-0.0461410894222486	0.963442021991722	0.994451448658511	-6.06464367858201
POLR3D	0.0036604459649503	5.67771058716098	0.0461148637465744	0.963462785697406	0.994451448658511	-6.06464485484519
MRM1	0.00407411616019981	5.20269269442537	0.0460704337461078	0.963497962407715	0.994451448658511	-6.06464684607522
CYP7A1	0.00238746622517505	2.39232975167857	0.0460425226745113	0.963520060569979	0.994451448658511	-6.06464809599094
C5orf51	-0.00313187960040651	4.94060454779987	-0.0460320325348554	0.963528365984477	0.994451448658511	-6.06464856556535
MIR3916	-0.00273608548553117	3.22116557150672	-0.045962108229065	0.963583727635038	0.994451448658511	-6.06465169288226
CNTN1	0.00141820029593465	2.81667827824654	0.0459544573358785	0.963589785140304	0.994451448658511	-6.06465203477473
RBM26-AS1	-0.00208548691368193	3.4264699328129	-0.0458425385157414	0.963678395807902	0.994451448658511	-6.06465702954208
SLC26A6	-0.00402492819549849	4.55199943535687	-0.0457775092130879	0.963729882357833	0.994451448658511	-6.06465992610777
MIR21 /// VMP1	0.00557854297785809	9.37303020453482	0.0456943657803137	0.963795710887894	0.994451448658511	-6.06466362353289
FTCDNL1	-0.00191852864223785	3.16083518659216	-0.0456316193343808	0.96384539034302	0.994451448658511	-6.06466640944513
IL26	-0.00364370151083415	2.58131614001638	-0.0455939359291888	0.963875226223184	0.994451448658511	-6.06466808073064
HNRNPH3	0.00412209653547801	7.89018578581613	0.045479817253238	0.963965580139229	0.994451448658511	-6.06467313355304
SUN3	-0.00215268532241319	2.3751624999854	-0.0453179898417415	0.964093708461646	0.994451448658511	-6.06468027706334
AL022344.5	-0.00533705947966689	3.06269285991312	-0.0453062625506987	0.964102993688336	0.994451448658511	-6.06468079374906
ELFN2	0.00180100798160732	3.83701118547202	0.045213309674262	0.964176590448732	0.994451448658511	-6.06468488437443
MFI2-AS1	0.0022737414452898	4.23241681091793	0.0452113164599286	0.964178168607975	0.994451448658511	-6.06468497199885
NEK9	0.00190683858202068	5.39502157798808	0.0451635427470383	0.964215994250893	0.994451448658511	-6.06468707104066
SLC8A3	0.00282892521764877	3.88730573305556	0.0451048607705243	0.964262456810159	0.994451448658511	-6.06468964632398
CLTA	-0.00161683027828374	7.5519062262798	-0.04497076469138	0.964368630378023	0.994451448658511	-6.06469551862068
ZSCAN16-AS1	-0.00179676497222525	3.31923625577303	-0.0448029972233219	0.964501464945968	0.994451448658511	-6.06470284082704
PHKA1	-0.00386196593843913	4.69091397682067	-0.04479895301195	0.964504667075687	0.994451448658511	-6.06470301699876
NRDE2	-0.0024225147488961	3.67711246868334	-0.0447809387001249	0.964518930472729	0.994451448658511	-6.06470380153517
LOC101927093	0.00252153959393864	3.79048080904679	0.0447727101974094	0.964525445652062	0.994451448658511	-6.06470415978749
RP11-45M22.5	0.00310584144125858	4.82488406974126	0.04472887951711	0.964560150031927	0.994451448658511	-6.06470606697722
KRT76	0.0032436648367753	4.16809907607676	0.0446829721012881	0.964596498810197	0.994451448658511	-6.06470806252864
RP11-27I1.6	0.00296862143030463	3.50364542842659	0.044662055411905	0.964613060345111	0.994451448658511	-6.06470897107765
KIAA1430	0.0022199886881813	3.79771230905626	0.0446282584511702	0.964639820327865	0.994451448658511	-6.06471043820242
FAM9C	-0.00247813822536136	2.83808637032471	-0.0445963614337238	0.964665075998869	0.994451448658511	-6.06471182183211
COMMD7	-0.00228366956036652	6.32006568394786	-0.0445919758451358	0.964668548457531	0.994451448658511	-6.06471201199293
KCNH6	-0.00241941169325077	3.35327357104209	-0.0445737501632056	0.964682979350576	0.994451448658511	-6.06471280206527
SSTR3	-0.00239423174528497	5.53320402291627	-0.0443823034438772	0.964834565468268	0.994451448658511	-6.0647210816522
DMRTB1	-0.00365407293685305	3.48133852640005	-0.0443801852142565	0.964836242674456	0.994451448658511	-6.06472117306097
RPL22P22 /// RPL22P22	-0.00252179176333645	6.21201290567412	-0.044340367520137	0.964867770203916	0.994451448658511	-6.06472289051732
DMWD	0.00310455007856447	5.40279058577332	0.0443188679693731	0.964884793506775	0.994451448658511	-6.06472381721646
MCM3	0.0063426313450865	7.40765329826809	0.0443143535376339	0.964888368027241	0.994451448658511	-6.06472401174576
ARSA	0.00346673299363509	5.38489606900084	0.0442915592182393	0.964906416547297	0.994451448658511	-6.06472499366271
AC016999.2	0.00372121091851074	3.7924775255701	0.0441839154660257	0.964991649018796	0.994451448658511	-6.06472962383576
CTAG2	-0.00182334077294666	3.34632997233664	-0.044109761576451	0.965050364412994	0.994451448658511	-6.06473280692732
VPREB1	0.00286642029718465	3.02830357992863	0.0440873589649395	0.965068102943638	0.994451448658511	-6.06473376751872
DGKZ	-0.00625220914422453	5.61749435946926	-0.044065609134128	0.965085324615568	0.994451448658511	-6.06473469965302
TNNI1	0.00305353826885213	3.72515135661315	0.0440351019904959	0.965109480419107	0.994451448658511	-6.06473600632523
RPRD1A	-0.00399836085003091	5.5506940746628	-0.0439314393154913	0.965191561613968	0.994451448658511	-6.06474043961067
LRRFIP1	-0.00305200750552537	6.87288357561138	-0.043869548713261	0.965240567425862	0.994451448658511	-6.06474308147169
BC047942 /// RP11-122K13.14	0.00346705702211292	3.91358589191503	0.0438218626922547	0.965278325952322	0.994451448658511	-6.06474511445616
DUSP6	0.00919059465880601	8.48681645393688	0.0438189482559019	0.965280633650577	0.994451448658511	-6.0647452386348
INPP5A	-0.00460917236755787	6.82320196624231	-0.0437974071073788	0.96529769029281	0.994451448658511	-6.06474615620646
RELL2	0.002797403965074	5.23338408058239	0.0437029215938501	0.965372505700167	0.994451448658511	-6.06475017560367
XCL1 /// XCL2	-0.00967351332701138	4.3978264652848	-0.0436472710465518	0.965416570999029	0.994451448658511	-6.06475253890665
INSL6	0.00266634511388197	3.54784315238763	0.0435891268559245	0.965462610935618	0.994451448658511	-6.0647550048904
SEPT5-GP1BB	-0.00478950972458669	5.04867778194065	-0.0435866481638681	0.965464573624903	0.994451448658511	-6.06475510994246
FKBP1A /// LOC101929368	0.00492107581632162	7.52947615645833	0.0435747714653717	0.965473977889669	0.994451448658511	-6.06475561321846
RP11-749H17.2	0.00199777135818557	2.54599445930144	0.0435559315176533	0.965488895838312	0.994451448658511	-6.06475641128136
C12orf66	0.003490726129729	3.77901686005157	0.0434464737303054	0.965575567540108	0.994480842333561	-6.06476104110239
DACT3-AS1	0.00269509207288765	3.84160142198179	0.0434130945966935	0.965601998145048	0.994480842333561	-6.06476245064783
TMED4	0.00600139229831242	6.06245877990958	0.0433166819801496	0.965678340783986	0.994492042315057	-6.06476651590964
KCNG1	0.00449287845149637	5.06318457482643	0.0432925636158323	0.965697438538843	0.994492042315057	-6.06476753145329
CALML5	-0.00395352504581936	3.74935170944293	-0.0431143271449332	0.965838572973607	0.994546705662184	-6.06477501886209
LRGUK	-0.00288472434474407	3.24886259702815	-0.0428905343814865	0.966015782194127	0.994546705662184	-6.06478437627608
METTL22	0.00245017879121878	5.11891059444051	0.0428895158527442	0.966016588715198	0.994546705662184	-6.06478441875236
RHPN2	0.00929272876750709	8.97268754841866	0.0428581537317602	0.966041422800277	0.994546705662184	-6.06478572617106
CHMP2A	0.00375426054761441	9.73820256364499	0.0428180416457609	0.966073185592182	0.994546705662184	-6.06478739696309
MIP	-0.00288022928064846	3.52988761183555	-0.0427807123723414	0.966102744861716	0.994546705662184	-6.06478895043711
EPHB6	0.0042668284086762	4.44976219988055	0.0427782103284828	0.966104726112534	0.994546705662184	-6.06478905451231
AC005256.1	0.00346346311938817	5.45313869989061	0.0426371457375999	0.96621642887714	0.994546705662184	-6.06479491240053
HYAL3	0.00243546458607646	4.1091135188038	0.0425707201837286	0.966269028552749	0.994546705662184	-6.06479766410693
WDR36	0.00415404117414653	5.23676143964909	0.0424732661238453	0.966346198707742	0.994546705662184	-6.06480169341848
RNF114	-0.00362061256010016	8.37196431259896	-0.0423901463441912	0.966412018351789	0.994546705662184	-6.06480512277211
CTD-3080P12.3	0.00191594317419641	2.73511688369336	0.0423548532480769	0.966439965791261	0.994546705662184	-6.06480657686214
OPCML	-0.00216657605655746	3.33926577629793	-0.0423095190507851	0.966475864510696	0.994546705662184	-6.06480844287282
LGALS14	0.00250944862445923	3.32866072019729	0.0422205074912603	0.966546350159768	0.994546705662184	-6.06481210088362
SLC45A1	0.00258783585442668	4.06807857982423	0.0420918967219076	0.966648193744381	0.994546705662184	-6.06481737265405
CT45A1 /// CT45A2 /// CT45A3 /// CT45A4 /// CT45A5 /// CT45A6 /// LOC101060211 /// LOC102723631 /// LOC102723680 /// LOC102723737	-0.00202549035250899	2.65634401828551	-0.0420456486498649	0.966684816550288	0.994546705662184	-6.06481926443671
TSPO	0.00641080287335249	9.94409994926042	0.0420091147633351	0.966713746963315	0.994546705662184	-6.06482075738931
HSDL2	0.0039520208693089	5.37642732613997	0.0419948999022893	0.966725003423832	0.994546705662184	-6.06482133792711
CSN3	0.0029310456292273	3.3791900379906	0.0419651353365257	0.966748573402872	0.994546705662184	-6.06482255288164
LOC101929631	0.00273066307497638	3.67184674664265	0.041964736841467	0.966748888963541	0.994546705662184	-6.06482256914189
SSX2 /// SSX2B	-0.00279227315366715	4.13424072207994	-0.0419048055299862	0.966796347492564	0.994546705662184	-6.06482501283104
AGO2 /// CASC7 /// CASC7	0.00363472927808495	4.88615215021422	0.0419005808024983	0.966799692982992	0.994546705662184	-6.06482518496184
AC144652.1	-0.00343409385189908	4.18698122556066	-0.0418980398658071	0.966801705108185	0.994546705662184	-6.0648252884805
PPP1R1C	-0.00347588184716363	3.52996133581156	-0.0418812688652674	0.966814985788039	0.994546705662184	-6.06482597157958
HPCA	-0.0025586666613453	4.80321450420178	-0.0418779251774728	0.966817633600626	0.994546705662184	-6.06482610773852
TOR1A	-0.00195291705181688	5.88997990624353	-0.0417912476271527	0.966886272291403	0.994546705662184	-6.06482963355833
HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100996809	-0.0219009608380429	3.9615318742337	-0.0417375914934307	0.966928761930837	0.994546705662184	-6.06483181249145
LPHN3	0.00299803819678335	3.56688914186758	0.0417277961659196	0.966936518742056	0.994546705662184	-6.06483220996981
FDXACB1	-0.00311977104406491	3.85061269999951	-0.0416769434685368	0.966976788481412	0.994546705662184	-6.06483427198979
ADPRHL1	0.00271520923526669	5.14947408181952	0.041383350863368	0.967209283220953	0.994739625245378	-6.06484612768145
LINC00202-1	-0.00375587233411601	4.71296572523214	-0.0413152826361649	0.967263186576385	0.994739625245378	-6.06484886440716
CCDC169 /// CCDC169-SOHLH2	-0.00150672953621944	2.3710591288779	-0.0412754599127166	0.967294722337148	0.994739625245378	-6.06485046341607
TMEM68	0.00440994855978971	5.48168992308868	0.0411471453178718	0.967396335497145	0.994739625245378	-6.06485560516697
FGL1	-0.00405517978316094	4.99105206305211	-0.0411286351074253	0.967410993898362	0.994739625245378	-6.06485634557664
ZNF865	0.00299049363344128	4.57203607235456	0.0410862328635517	0.967444572657724	0.994739625245378	-6.06485804041367
LINC00851	-0.00362508131549877	5.37285302531814	-0.0410662294466907	0.967460413583674	0.994739625245378	-6.06485883935253
ILF2	-0.00645575856635539	8.61769483872808	-0.0409551736129832	0.967548360163332	0.994786563693022	-6.06486326786028
TXLNA	-0.00267142455556435	5.26196793236864	-0.040821800497277	0.967653980635595	0.994851668686855	-6.06486857045329
DNAJC7	0.00409736637819869	6.5572970880951	0.0407123825113461	0.967740631068029	0.994860085979911	-6.0648729077339
STL	-0.00241572471718099	2.34996133791904	-0.0406976493659608	0.967752298589803	0.994860085979911	-6.06487349086009
DYX1C1 /// DYX1C1-CCPG1	-0.00307186019526373	3.25981864374207	-0.0406512249290045	0.967789063232158	0.994860085979911	-6.06487532692218
CDC37L1	-0.00413224642147014	4.99657542195001	-0.0404389346204733	0.967957182004396	0.994873319778751	-6.06488369619305
TMPRSS11D	0.00318578916426304	4.75627949604849	0.0403577046390295	0.968021510744288	0.994873319778751	-6.06488688698947
CTA-29F11.1	-0.0048049660704077	4.69814676233035	-0.0403037426775622	0.968064245146599	0.994873319778751	-6.06488900312388
LYSMD3	0.00438782259359183	7.88763784358736	0.0402848368800004	0.968079217344705	0.994873319778751	-6.06488974385067
B3GNT4	0.00371695938644212	5.80973436940032	0.0402806518980761	0.968082531587764	0.994873319778751	-6.06488990777077
DLK2	-0.00301849913973307	4.61239145542862	-0.0402638989987869	0.968095798838433	0.994873319778751	-6.0648905637887
ANKRD36C	0.00180820653971381	2.88093674035276	0.0402136661779306	0.968135580152518	0.994873319778751	-6.06489252919342
NTS	0.0392854684885116	5.68715153957788	0.0401736482785736	0.968167271934147	0.994873319778751	-6.06489409317436
MPO	0.00224920764528935	4.02132612157736	0.0400995981990284	0.968225915303902	0.994873319778751	-6.06489698309594
RBBP8	0.00342373295440979	8.25285960803388	0.0400007785606148	0.968304175006597	0.994873319778751	-6.06490083138428
RNF38	-0.00265412746807936	5.80391912074676	-0.0399535304396584	0.968341593024434	0.994873319778751	-6.06490266799144
N4BP3	-0.00239056186443198	3.42466609297222	-0.0398998011803743	0.968384143849832	0.994873319778751	-6.06490475389296
RP11-1L12.3	0.00299466173047369	3.37320282504599	0.0398894974994558	0.968392303848848	0.994873319778751	-6.06490515358636
CA5B	0.00326437230780652	4.17784722405941	0.0398871999069034	0.968394123427497	0.994873319778751	-6.06490524269894
ZYG11B	-0.00483528522585441	6.76365489287067	-0.0397538028941302	0.968499767498109	0.994897797007087	-6.06491040772876
ENPP7	0.020606916893672	5.94334834200402	0.0397502902766244	0.968502549331389	0.994897797007087	-6.06491054350082
NKX2-1	0.00244436688011884	3.60334837651183	0.0396113056025925	0.968612619190641	0.994937448819259	-6.0649159060026
MAPK8IP2	-0.00317981568124726	4.5893017477824	-0.0395947220605899	0.968625752681267	0.994937448819259	-6.06491654459795
BPIFA3	0.00312101459072789	5.1789771731584	0.0394378489623795	0.96874999023069	0.994988761312892	-6.06492257220436
ZNF208	-0.00158551352601544	2.30933789846411	-0.0393510230697285	0.968818753387009	0.994988761312892	-6.06492589806892
TMED5	0.00181690873667062	5.61429236096555	0.0391699152765211	0.96896218538012	0.994988761312892	-6.06493281181089
LOC101928729	-0.00261041504081483	3.29537958070298	-0.0391692434576914	0.968962717442627	0.994988761312892	-6.06493283739803
RNF6	-0.00344218988023925	5.21858364576073	-0.0391493094946925	0.968978504613585	0.994988761312892	-6.06493359641056
OTULIN	0.00185637366993596	4.97882366890554	0.0391368951888568	0.968988336421539	0.994988761312892	-6.06493406890678
LOC389834	-0.00301440819565402	3.91604606764072	-0.0391314421018326	0.968992655126453	0.994988761312892	-6.06493427640731
CXorf38	-0.00350540072972816	6.54625683640069	-0.0390891967073631	0.96902611242626	0.994988761312892	-6.06493588294685
KCTD3	0.00986992981007795	7.24001751389867	0.0390508985246339	0.969056443681736	0.994988761312892	-6.0649373378793
CACTIN	-0.00196192687668795	4.81755211026738	-0.0389534207579791	0.969133643978861	0.995024589941628	-6.06494103458617
DCAF13	0.00284227629064926	4.87994129335727	0.0386689136036502	0.969358969251303	0.995195632063104	-6.06495177128733
LILRA4	0.00388197667040657	4.727379253208	0.0386362215788328	0.96938486099344	0.995195632063104	-6.06495299997439
CHRND	-0.0033161166555784	4.72865733055795	-0.0385375002545487	0.969463047454622	0.995232459348466	-6.06495670397972
SOD1	-0.00344116801365679	11.7355896441029	-0.0383438160534008	0.969616444604644	0.995343158212872	-6.06496394344233
NTN5	0.00216583671209225	3.9340315418351	0.0382944809159732	0.969655518032804	0.995343158212872	-6.06496578164598
PAK7	-0.00180276461137741	3.5454848717996	-0.0381799648376894	0.969746215057152	0.995392815664843	-6.06497003933872
DDX25	-0.00245824207129441	2.67998772653724	-0.0381017358419283	0.969808172854241	0.995392853668223	-6.06497294055244
ZMYND11	-0.00199084482076994	5.71152166148364	-0.0380730473691197	0.969830894330825	0.995392853668223	-6.06497400300686
RPL21 /// RPL21P28 /// SNORA27 /// SNORD102	-0.00183700200677173	8.90366192255298	-0.0379834861726493	0.969901827605731	0.995413569367563	-6.06497731468499
LOC102724426 /// USP4	-0.00205751910113783	5.4738876472063	-0.0379394221126707	0.969936726829381	0.995413569367563	-6.06497894116643
C3orf17	0.00238872635072784	5.39162231481769	0.0378872547172785	0.96997804406187	0.995413569367563	-6.06498086431568
TAOK1	-0.00266986284643433	6.21114842483108	-0.037811672870091	0.970037905983003	0.995431568443291	-6.064983645944
DNAJC3	0.00439705937417578	8.15586084528098	0.0377292784863344	0.970103163732148	0.995440178405689	-6.06498667196546
GAPVD1	-0.00191428967696528	6.29430478846029	-0.0376530009623823	0.970163577010248	0.995440178405689	-6.06498946745498
SLC1A7	-0.0060878750527209	4.45450366347476	-0.0376407680710056	0.970173265714015	0.995440178405689	-6.06498991525098
PFKP	0.00259632584859215	6.89780364977297	0.0375818200951386	0.970219953798077	0.995444656836973	-6.06499207105491
DCUN1D5	-0.00182159749928879	4.84205575173353	-0.0373808522038968	0.970379125553277	0.995523140176456	-6.06499939531812
C6orf132	0.00456131204351973	5.12434829110206	0.0373388226716931	0.970412414182643	0.995523140176456	-6.06500092211705
LZTS2	-0.00189132653343282	5.38615391236964	-0.0373249164258044	0.970423428351429	0.995523140176456	-6.0650014269085
ARPC4	0.00403137027917211	8.42126471048224	0.0372303816580205	0.970498302911996	0.995556528458223	-6.06500485350104
FUCA2	0.00329475527134271	8.43770205015877	0.0371187970805395	0.970586681815382	0.995592851741936	-6.06500888691535
NFYC	0.00256636143407096	5.18652452645631	0.0370787871304543	0.970618371192287	0.995592851741936	-6.06501033019448
HHLA1	0.00200211157527264	4.72134579984919	0.0370020429145184	0.970679155616687	0.995601750642279	-6.06501309423306
HNRNPA3P1	0.00208769425667299	2.54521877437694	0.0369609449634799	0.970711706876223	0.995601750642279	-6.06501457207259
RSU1P2	0.00152774683955359	2.78345701365646	0.036852724150811	0.970797422432458	0.995646246701757	-6.06501845572463
FLJ20518	0.00214781198707792	2.57727117953687	0.0367936727003491	0.970844193878916	0.99564699402286	-6.06502057006487
NUBP2	-0.00331668203571933	6.52723175590266	-0.0367236749641467	0.970899635418854	0.99564699402286	-6.06502307194609
STK25	-0.002720128569484	6.36159306128797	-0.0366385459305795	0.970967061863898	0.99564699402286	-6.06502610823506
ANKRD34A	-0.00335855778293315	4.41617003450093	-0.036629349363501	0.970974346017135	0.99564699402286	-6.06502643582641
TRMT61A	-0.00173636328784976	5.86680066883007	-0.0365845736050457	0.971009810752397	0.99564699402286	-6.06502802961101
EIF3I	0.00326130032204652	9.30180095881984	0.0364744179766297	0.971097060007196	0.995693049015617	-6.0650319422829
MGC50722	-0.00319102979019403	3.98358653466396	-0.0364094994809539	0.971148479158669	0.995701436222918	-6.06503424262961
XPO4	0.0031639974401898	5.03249634114418	0.036322268324894	0.97121757140628	0.995701436222918	-6.06503732715948
ATXN3L	0.00192134262901122	2.68163737170159	0.0363037453056416	0.971232242764718	0.995701436222918	-6.06503798118884
LUZP1	0.00319316979327766	6.27959447677493	0.0361285013822165	0.971371047116733	0.995798338494404	-6.06504415236958
TTC7A	0.00302120542579054	4.98326865330042	0.0359898211762622	0.971480891314727	0.995798338494404	-6.06504901480195
