baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0.8445302524917935,1.2279451659941747,0.498713975990144,2.46222328852168,0.013807867412222204,0.03975000434163234
382.5657644117466,1.0231763118179327,0.13089219061989202,7.816939322141943,5.412317647691867e-15,3.2674314099568493e-13
11.579893673943994,1.0639916985297235,0.25688579176632925,4.141886132408448,3.444613562982934e-5,2.3837974261329677e-4
543.8071245536372,-1.253386666261662,0.24463654800618173,-5.123464488347792,2.999721633442721e-7,3.777226861787323e-6
135.90252995684907,1.3666965246851428,0.18238305773377222,7.493549793863714,6.703538480104462e-14,3.4375176828012708e-12
371.1952765502568,1.5563113340664345,0.17861837689409168,8.713052716794191,2.9579900784514735e-18,3.066168001320556e-16
124.1337913631837,2.0490431524884056,0.2881711008722696,7.110508813292259,1.1561591900687188e-12,4.5967622373362323e-11
1.4712648382183908,2.923354064337649,0.7961932427540671,3.6716639973301457,2.4097636756028538e-4,0.001291377048018782
2.190091317940165,2.4132735462483947,0.7073233240538613,3.411839344441904,6.452613062640424e-4,0.003010942789872599
20.026896816024042,1.4457478247579496,0.2816440611187827,5.133244489569439,2.847895675391691e-7,3.6158059528682606e-6
114.71624661574548,1.54092595248246,0.22725554813194526,6.78058672340001,1.1968880447515883e-11,3.938603017105453e-10
19.4956496195971,-1.1721001803880875,0.23135371532526008,-5.0662691054700915,4.056882962973603e-7,4.902038764252533e-6
9.798349821361814,1.79851153994032,0.2590685256619763,6.942223241301631,3.859766168029314e-12,1.386458579961421e-10
11.532303831081293,1.3357409228846406,0.2133975088623812,6.259402605051271,3.8645499687289595e-10,9.2240705832557e-9
3.1256697545512084,3.2724406709058242,0.5218193850597358,6.27121330598174,3.5824543755770357e-10,8.607380446750653e-9
8.054044396091907,1.0726486832886093,0.23510460616283071,4.562431595005439,5.056457034436596e-6,4.477077759837943e-5
310.65903443755656,3.2584880074747047,0.3105098897082644,10.493991062687812,9.205589196109948e-26,2.56906750796053e-23
127.28768874615334,2.4670041467073722,0.34894909201294094,7.0698110503061065,1.5514479974688787e-12,6.036089367096077e-11
3.2211423748215684,1.9551277668332543,0.5087079384331329,3.8433207330226202,1.2138067087612583e-4,7.158209987700933e-4
56.603080536766505,1.1839088171368002,0.18118144282320814,6.534382322432578,6.387259219416922e-11,1.7963547634143094e-9
2.0091560555827623,-1.364430341651233,0.28041980141342077,-4.865670451137877,1.1406945218084937e-6,1.2207786799767596e-5
1.2774843961228255,2.6556615513538584,0.47663809556825565,5.57165190119295,2.5233521600838426e-8,4.170716007646551e-7
286.7774843847355,1.2585300510996706,0.12233238992585814,10.287790926527526,7.999044772000105e-25,1.9674938598519582e-22
134.12978509301502,1.6073349471764744,0.19919144767224353,8.069296980165728,7.070409513043622e-16,4.980863245305293e-14
1457.8789684846686,1.4536293823196071,0.1823260669394049,7.972690941678203,1.5525609471705507e-15,1.0241256575154106e-13
19.238922102119968,1.3812756610241048,0.17503603789436495,7.891378699155148,2.988662333940296e-15,1.9022573592167356e-13
7.713744577373851,-1.148783965265028,0.2648885945306774,-4.336857037202424,1.4453456489137662e-5,1.1174670248820766e-4
264.44449139970015,1.1896972911132295,0.2092037628595166,5.686787249195554,1.2945156003288157e-8,2.2937741626339162e-7
1.1566131876496162,-1.0326467344323942,0.37640300784249436,-2.7434603680545098,0.006079538636329547,0.0200468676869835
7.4457717223122915,2.581682110974127,0.2900019224758422,8.902293091485236,5.470458786280931e-19,6.300579198929276e-17
1.3031302545638708,1.8305690414472418,0.3625357709761346,5.049347369277242,4.4332197440120747e-7,5.290697773445989e-6
3.1683757568845947,-1.351413540242642,0.2716287020334596,-4.97522364214726,6.517235252875932e-7,7.4098729633831895e-6
11.362632626839718,1.8612304999036857,0.2660877918117516,6.9947985483695,2.6564034343557425e-12,9.859265125158705e-11
900.0047236908183,5.0576980763989505,0.3507625583569908,14.41915037936132,3.921400080307228e-47,8.129622566488357e-44
1802.2261197712744,4.675813559078715,0.3278766861567916,14.260890622893287,3.835283400813676e-46,5.565763271260807e-43
1741.0619414205933,1.105645122034333,0.13175379243230367,8.39175177900419,4.7895130507351745e-17,4.238134962943223e-15
60.038145258092946,5.741513999428633,0.43857269900174434,13.091362076337992,3.6893195619094965e-39,3.3462128426519136e-36
50.71739337360602,1.1738376585170134,0.14032354878618772,8.365222150314917,6.000176653363848e-17,5.183009737715248e-15
47.92153674847854,1.9970185250788903,0.26956011632114074,7.408434720734948,1.277987921102361e-13,6.182053570345821e-12
4.481549691384325,2.2708849358536676,0.48950756962383607,4.63912118376175,3.498938503608801e-6,3.2653759205383226e-5
159.07416640466113,2.9992970885582833,0.2785366739420293,10.768050921662526,4.872058224660684e-27,1.5711846434727964e-24
175.07619127489065,2.0367778459780563,0.24447132845843245,8.331356723184701,7.992111817543933e-17,6.589859471374861e-15
346.0473079977872,2.995848929531703,0.22837780601474658,13.117951265974847,2.598654524241958e-39,2.5141116303866197e-36
200.4124288888863,1.905578105158527,0.2731465339573687,6.976394968482154,3.028505568473823e-12,1.1126499445491675e-10
832.7822466473045,4.98836286681849,0.33721378743283614,14.792879332705331,1.6283611569687125e-49,4.726155421985991e-46
84.71300780214646,3.808363732275686,0.3440173805489086,11.070265479607809,1.7488175396750485e-28,6.859145982639e-26
138.39690542254388,1.200756201546418,0.18830441914486123,6.376675635119773,1.8097318485499965e-10,4.640075721935963e-9
3.4832012083415247,3.6895985275303316,0.5203743529540583,7.090277425444276,1.3384341638021616e-12,5.263782272384003e-11
0.8172328413131611,2.260835051442523,0.67168708490497675,3.365905199386649,7.629292348945514e-4,0.0034652986093238595
5.612456708592736,2.3873395335899246,0.5327863577068188,4.48085709976761,7.434387759861562e-6,6.27254855645994e-5
4.186078999254871,1.3947325096320464,0.2355600665136378,5.920920851630418,3.20143918065473e-9,6.352638720963898e-8
41.696584849586614,1.0519647464075341,0.21804327569731213,4.824568623101555,1.403066046056422e-6,1.4690688643846173e-5
7.427386585895662,1.3041170223447436,0.27226090239863754,4.789953353035202,1.6682008926976858e-6,1.713300166654552e-5
636.8412039643069,1.407139804697366,0.1533782605896303,9.174310617997065,4.544730322869027e-20,6.341646773603396e-18
12.550726366111745,1.0900029517202237,0.3156663249575192,3.4530225923430726,5.543425734943487e-4,0.0026497428941205494
1.8701939759270125,1.4902273651514124,0.3312569199539342,4.498705613028851,6.836845273577963e-6,5.825971732834022e-5
40.35139408733286,1.8626296079202092,0.2284016840729028,8.15506074519872,3.490044172545143e-16,2.6106969604110888e-14
1.215026658803856,1.8283893369279116,0.3591948792954395,5.090243325612815,3.576043307240686e-7,4.399046797830674e-6
3.564237238272284,-1.3017868523324987,0.19789656159862096,-6.5781175873728275,4.764413926966796e-11,1.3718487084948837e-9
3.0412237421691493,-1.979769531401053,0.29510302001565947,-6.708740328363965,1.9631164652128794e-11,6.100373906460237e-10
3.919422255827889,-1.508881466328654,0.21658858007755122,-6.966579058731478,3.2474044254222388e-12,1.1870612851820535e-10
11.250210763295469,-1.7526156450855481,0.29561326200088744,-5.928744986685634,3.052587242926541e-9,6.07670042103566e-8
1.5207101933834912,-1.2892867291773282,0.30735446017564005,-4.194787765372123,2.7312720331514294e-5,1.95348544825498e-4
8.347077312652345,-1.3849179418215611,0.1706162745581157,-8.117150285975956,4.772576195960479e-16,3.497960896756488e-14
1.6980993735135297,-1.2563905467365828,0.2362172597267659,-5.318792319366748,1.0445828676434664e-7,1.4774840716610122e-6
1.1615848916849318,2.595333814820729,0.5252712130444184,4.940940509148481,7.774662950025463e-7,8.677289932065996e-6
37.71538159426446,1.7929095784398452,0.22741168820524849,7.883981657185843,3.171108562133786e-15,1.9921700196400652e-13
47.42947354387575,1.391232270869289,0.15295138899638716,9.095911321878555,9.379651024213799e-20,1.226283744715231e-17
159.57806602805874,1.535958644246264,0.20261862073558912,7.5805404195828645,3.44118534886743e-14,1.8427484052680495e-12
47.34039497832481,-1.7177741991728266,0.31602021653463913,-5.435646548215502,5.4598089439797256e-8,8.375554692921118e-7
2.7959655717753242,1.6745404445186627,0.38767829128023157,4.319407308025479,1.564488017691556e-5,1.1949394796178873e-4
92.16997058372817,1.682503727855308,0.22632798182629874,7.433918308636663,1.0542709432965035e-13,5.239582167506458e-12
48.043834330220236,-1.5312070925492793,0.24632147440258373,-6.216295579843355,5.09028770722926e-10,1.1819240833169764e-8
795.1042914376836,-1.3000471316140376,0.2632366365498147,-4.938701347401609,7.864454903035521e-7,8.758938568906483e-6
1.0622944121643922,1.4911612925278757,0.42734126843357895,3.4893922086994618,4.841202620048859e-4,0.0023488977740604828
24.465662052893226,1.36202306192805,0.18842349867857605,7.228520176517206,4.88285296335469e-13,2.121555754616864e-11
424.68691589280814,-1.3500627012815403,0.2876802219337409,-4.692928461354183,2.6932169009556385e-6,2.617814043313344e-5
3342.356532869487,-1.1333395609564982,0.23214163337194857,-4.8821038453735985,1.0495995357605598e-6,1.1333175939700329e-5
4.527211677248298,-1.1450967668718106,0.3416540827385374,-3.351626176082126,8.033841988411168e-4,0.0036195937577094967
69.91156955770516,2.773400708900642,0.3032493304777764,9.145611977217177,5.929318609654283e-20,8.194883015552662e-18
3.847547053334453,1.0851711659209682,0.28132518165227555,3.8573552482844033,1.1462051644069766e-4,6.811518978654399e-4
53.124954940674066,1.6421054377824735,0.17967814192463602,9.139149705094548,6.294528217239367e-20,8.617565423450725e-18
16.011800898169795,1.1748352620227276,0.24674095561641649,4.761411655749305,1.9224345235964865e-6,1.937386792113348e-5
152.4461926470944,2.035331701339433,0.2431994814165457,8.368980433199896,5.811889915628082e-17,5.0808521961201645e-15
0.7056521781256413,2.350666362373754,0.8596714924968322,2.7343774719648692,0.006249835120842825,0.020519820650151826
44.27632157267548,2.200525848890779,0.27128418657823355,8.111515369349352,4.999233602149786e-16,3.64567226303506e-14
131.41215953018803,-1.0841756534526437,0.18602742020105067,-5.828042190129347,5.608140234642214e-9,1.0638605370604943e-7
0.3877868105042164,-1.120505837854442,0.4629920108016761,-2.420140762071192,0.015514500197833573,0.04383692111973536
1.9848300302182489,-1.0377500269109117,0.37347231726354163,-2.7786531395809475,0.0054584777058209934,0.01841744442382568
53.212924524798844,4.002585469539479,0.3496619101192321,11.447015970869197,2.4338000456688984e-30,1.1037283207108453e-27
4.565003779223402,1.0961879959603629,0.29712347124927163,3.689334913029191,2.2484107203109995e-4,0.0012147779736840366
19.01049576931256,-1.0573172956898105,0.17487013525315992,-6.046299982321908,1.4821002714974387e-9,3.1583317386153934e-8
14.284294434601783,4.062299144684473,0.41584303507460524,9.768828144387863,1.5321392087011862e-22,2.814481543882483e-20
475.1315928804691,1.0276600190462462,0.22428691301984524,4.581899163039073,4.607720795965471e-6,4.145520408620639e-5
15.34054333258098,2.198136625733614,0.3043277557876664,7.222925230872743,5.088099316783582e-13,2.1975743239631945e-11
13.185776959436184,1.9855056864749498,0.32858003214836135,6.0426851671207125,1.5157023969751438e-9,3.215770933465393e-8
767.8267594666855,1.0243577017489842,0.15157495882233835,6.758093221385191,1.3981956402744e-11,4.5392875014904013e-10
1623.850065588737,1.3305053482801619,0.20504715076027136,6.488777548709797,8.653562330241774e-11,2.3784184950088754e-9
62.80218789168355,-1.8635326146971591,0.27070416986254203,-6.884018874343245,5.818716007762759e-12,2.0105049215393608e-10
109.69776554714308,4.990503560013666,0.33273777539359645,14.998307763855141,7.531513582644978e-51,4.1345109892390423e-47
1510.2699267390205,1.0366304415172418,0.11356536943447451,9.12805062563867,6.974376539993918e-20,9.285518564072635e-18
40.10397061725703,2.058613666733092,0.28607180781133323,7.196143102960936,6.193962234722562e-13,2.6206058294546303e-11
13.93950150948632,2.5148389758696443,0.21502974148136986,11.695307628352097,1.3469821022844418e-31,7.239779358648823e-29
265.8466926364823,2.0255580411908807,0.2233967077776434,9.06708993763242,1.2223800902588816e-19,1.5838553455211512e-17
78.71711328243471,2.0624292469402805,0.2125650204198415,9.702580616823665,2.93967594389645e-22,5.2025094265640583e-20
9.850209724310485,1.2324398062391566,0.21583871668298138,5.710003400591628,1.1297391615587602e-8,2.0240462608074975e-7
146.3249003161492,2.0929558992460078,0.21040166080888958,9.947430506012333,2.5877845910417792e-23,5.3648471407426145e-21
2.0493482879589204,1.0780911929360644,0.2880410523443166,3.742838682756036,1.8195304660042173e-4,0.0010140179002554994
22.845445083715376,-2.431866418046971,0.3126958072558422,-7.777099537689871,7.420621913689996e-15,4.3775636264824887e-13
23.75755412096703,2.165266491012038,0.305229793676878,7.093889704961861,1.3039406625690706e-12,5.1420616563049864e-11
6.14912557537727,2.939941264020759,0.39389833418950276,7.463705755623648,8.412234735905381e-14,4.268473793267793e-12
0.5267643968593353,-1.1593969844997583,0.44927076784336734,-2.5806196785631235,0.009862316542764905,0.0300739520211398
0.9227317095751139,1.4264607498634445,0.3870991237352146,3.6850012371487026,2.2870152949526108e-4,0.0012324235410453876
2.5424220973855016,1.1937694822666443,0.29262699581043855,4.079491979065249,4.5134227034119984e-5,3.0295462660460184e-4
91.6150826358865,-1.1253398579302323,0.21766929337923457,-5.169952272365802,2.341537886152334e-7,3.028628540134031e-6
30.049072032434843,5.344271082670473,0.5033518742676553,10.617366013479229,2.474447954158354e-26,7.481080981405423e-24
1.1192824989003838,-1.4811177399491433,0.4333596878661289,-3.417756153651934,6.313964825780018e-4,0.0029547970832544215
896.0093649076724,1.4545040609994981,0.17201992083223902,8.455439660491363,2.780377112537788e-17,2.521802041071774e-15
14.840706789752668,4.557709610430584,0.4476156386286985,10.182194760650997,2.381289405320396e-24,5.573753524195095e-22
7.600823869659831,-2.0602252788887796,0.2493194059777621,-8.263397190479992,1.415841469097879e-16,1.1351763204170397e-14
4550.698005290917,-1.1609037042482773,0.2592300509646125,-4.478275955771625,7.524828883340188e-6,6.330453145219294e-5
3.036908507167567,-1.1884843228609916,0.24550196160860804,-4.841037990383698,1.2916267430232354e-6,1.3664651425123325e-5
97.03268631195243,2.4655972123399046,0.37203810804762816,6.627270591388611,3.419504691491081e-11,1.0148027010821794e-9
252.72446394726455,2.9619082999393025,0.29872073152257966,9.915308806464335,3.5715029231637134e-23,7.29995076351434e-21
350.8791482835018,1.874024869943533,0.263016600560565,7.125120110097386,1.0398996480689558e-12,4.180338973068334e-11
774.0289886057335,1.3075630099806894,0.1984579269911886,6.5886156819462505,4.439462816380568e-11,1.2859378122018923e-9
6.661653137765376,-1.198369850115797,0.27697766637847926,-4.326593785645775,1.5143285911708109e-5,1.160292318641542e-4
0.5126668428928601,-1.284846079693246,0.5176025002961608,-2.4823026916564066,0.013053633742968354,0.0379780138087323
16.94580409333192,1.156223072088412,0.14752648639611274,7.837393137554437,4.5999612558332916e-15,2.828586345112404e-13
3.83309562604848,-1.120954194805872,0.31924757709443985,-3.5112379082340577,4.4602503538994235e-4,0.0021911697066956137
40.98638818155323,1.7090336853117696,0.16822901228273188,10.158971167467266,3.022489541304848e-24,6.889245932791335e-22
1.9281186136290238,2.4144810838782815,0.44073695431462845,5.478281456187262,4.2947660497539456e-8,6.716125529529014e-7
225.79353515751194,1.8126081995349834,0.20255687906717967,8.948638070859182,3.5989508448954565e-19,4.280981529600235e-17
68.93343344550155,2.860775228558357,0.25543466994396435,11.199635621843878,4.0941396375906155e-29,1.6503931783531946e-26
39.41268184210483,1.6179227648350312,0.26543194839275197,6.095433404425897,1.091413424428354e-9,2.3853300625458245e-8
17.12232499906383,-1.1181414083977486,0.2266465660256222,-4.933414293474641,8.08045077254391e-7,8.968843769028525e-6
5.257406642666032,1.255741438898636,0.22689754627803385,5.534398496138367,3.12298221489245e-8,5.030046382077606e-7
0.724103740001385,-1.0533375054961103,0.4038801596360713,-2.608044689407998,0.009106106507078994,0.028224651352142326
7.638713902474151,1.7736802136570002,0.5107920784652167,3.4724113556858582,5.158053224375113e-4,0.002486832836947895
2038.246262506981,-1.5692894665923767,0.30470946292779966,-5.150117267491023,2.603236423990244e-7,3.3314080233638815e-6
157.50215576553487,1.9179054214747477,0.20625836157326422,9.298558404351022,1.4236273292880488e-20,2.0868363436998144e-18
83.68010901321125,1.1184651096040752,0.20650611590050422,5.416135520862529,6.090094830275063e-8,9.158492868077897e-7
16.12178832885487,2.8435952783041225,0.2980540445408303,9.540535786672002,1.4209626935991617e-21,2.426001248177769e-19
1848.3605936798824,1.1995190315368451,0.11871266018227461,10.104390127346749,5.2823205655228614e-24,1.1793390161056579e-21
144.0577855306093,1.1290184864885326,0.14056982832838644,8.031727006531035,9.611004078515514e-16,6.610184416465268e-14
25.70467869456357,-1.4368289271071293,0.32082036342704373,-4.4786088755674385,7.5131048321786925e-6,6.327221792921835e-5
63.844363513719564,1.5130149003489326,0.1755217152553857,8.620100926813995,6.6895124844795806e-18,6.559338187484302e-16
279.84939742888577,1.5351189665586327,0.16514785781084565,9.295421611323,1.466239285641948e-20,2.127806451323595e-18
65.35791658084892,1.0378500261856283,0.17976923518696133,5.7732349203480595,7.776390289664403e-9,1.4486646454892146e-7
3.8456354461552045,1.7975685118283458,0.3296257788593739,5.4533614392921335,4.942646204798074e-8,7.655035402777977e-7
99.87346197341509,-1.335544014453823,0.23844601012870945,-5.601033180353562,2.1307794170589013e-8,3.591390348473725e-7
89.73027303192296,-1.0272423180207535,0.23260503890982628,-4.416251353948455,1.0042729955966686e-5,8.180273753537759e-5
22.066548455744602,1.0164704425062794,0.16282472511453852,6.242727827676335,4.300047760092084e-10,1.0097458429523677e-8
5.932675791726678,5.075999495427044,0.6077918593879692,8.351542418712954,6.737723931682624e-17,5.718002906232645e-15
21.69302913407347,1.202287142652924,0.15790865017160002,7.613814324588256,2.6612302769987735e-14,1.4573499539549509e-12
66.33535806488705,1.4704694081284138,0.1528675679235852,9.619237279051015,6.632109895317472e-22,1.1457759381053232e-19
1.184675779487796,-1.2349698429058464,0.36731531124418715,-3.362151821884855,7.733758934700578e-4,0.003508356038148634
2.523167381454247,1.5329358855008182,0.48995688439799956,3.1287158815704905,0.0017557198485952726,0.00703645579751853
40.787937552860676,-1.6397959032518168,0.22747258018507627,-7.208762928339081,5.646246330404376e-13,2.417059786042133e-11
24.858297928334736,1.8995306426762844,0.23736070104850382,8.002717527734813,1.217029109607916e-15,8.253049737677607e-14
164.20217589501377,1.354519046694778,0.16403873082810516,8.257312403338254,1.489891052375351e-16,1.1814917460148139e-14
2.97067119413412,2.735869687104945,0.5705833315304839,4.79486437111032,1.6278492866264615e-6,1.6813771421724703e-5
6.067068736572516,-1.450594215774623,0.27107577142824274,-5.35124997756804,8.734876007135766e-8,1.25754484737653e-6
104.98220885298886,-1.153275405788009,0.17142011813567493,-6.727771619403617,1.722810377251163e-11,5.423302428344659e-10
170.9432189946395,1.0197886144597152,0.14302607044575372,7.130089020004895,1.0030403443904465e-12,4.043367077165044e-11
64.58680069182435,2.062695495795603,0.25085440612979726,8.2226799505699,1.9900538346781686e-16,1.5361521940877438e-14
66.81076868716858,3.6643577158644347,0.3256063088258575,11.25395183243893,2.214431025330616e-29,9.1816637255994e-27
161.2198903681292,1.4346603682614867,0.20896618439930417,6.865514496451053,6.62520363485418e-12,2.2729303817731408e-10
1.8240075714311612,1.0487243652492302,0.33929717080886845,3.090872708278471,0.0019956916815787903,0.007865691929134005
8.650018936712211,1.8490782529970147,0.2781366380643036,6.648093059101111,2.9691457139285606e-11,8.995457745413626e-10
1.5554309456257236,1.4106164983916825,0.33606390626672955,4.197465041878358,2.6991930616042462e-5,1.9343550474074477e-4
14.161543786596523,4.876779062552869,0.48007052473182726,10.15846383253188,3.038256199687469e-24,6.889245932791335e-22
111.21661867935143,-1.4233417684642231,0.3304456206137533,-4.307340390290477,1.6522924145241966e-5,1.2495084689721281e-4
549.9181855502989,-1.5434342106703631,0.261966765421189,-5.8917176313905175,3.822018674589138e-9,7.454991264198597e-8
165.55249634939733,1.2979381410253952,0.1481806045205961,8.759163489881637,1.967046457789535e-18,2.053653107585736e-16
98.73034201850585,4.218998254166081,0.3279059866714111,12.86648742523224,6.949118439916108e-38,5.602533711114587e-35
676.4569870963427,-1.2242115300442966,0.22848108787793864,-5.3580431597835645,8.412814625012197e-8,1.2160036438065438e-6
3.5934247958434877,1.0879204873641908,0.3061703664660236,3.553317389666187,3.8040520063591554e-4,0.0019101869452001405
167.82097762953887,-1.1013538362961919,0.20117557496881738,-5.474590225313903,4.385251680663006e-8,6.835528720706932e-7
186.67794251443686,1.587764220726476,0.19800845354482977,8.018668861362531,1.068972545968662e-15,7.283065533848462e-14
1264.0716225210635,-2.012477279743923,0.2900180361008378,-6.9391452573114965,3.944793630694681e-12,1.4135023498429928e-10
744.4023050502524,-1.5881773369414263,0.22682842252839083,-7.001668129762896,2.5293265448079195e-12,9.460202788209415e-11
1.5719694898819756,-1.1186605966070418,0.271238865370931,-4.1242636636059675,3.719226572296145e-5,2.5447155123602854e-4
41.72599946561317,7.417218489979424,0.651869723149464,11.37837550445454,5.3588640241238954e-30,2.3566010520632112e-27
564.9442651722618,1.0048646140150534,0.1121169628100501,8.962645694545857,3.169797706037155e-19,3.8016615132240654e-17
5.288584578090646,1.4604075723023613,0.34105169856194134,4.282070954228437,1.8516191532790452e-5,1.3836610274142895e-4
162.33747660967842,1.1009314568671782,0.17364192967163108,6.340239704483334,2.2940795313049065e-10,5.745986582994496e-9
28.898554485719178,2.155211504833804,0.23398553502938382,9.210874956706848,3.234772923719468e-20,4.557575210584167e-18
1594.6657884347358,-1.4344498038277682,0.2255724435731565,-6.359153543338527,2.0286854488184394e-10,5.146902663156152e-9
4.2088837500869305,-1.026117502108733,0.22580914591909346,-4.5441804313647545,5.514940429836861e-6,4.809664394098109e-5
258.1787705069674,1.8593818906702757,0.19013729457941764,9.779154030687222,1.3836215729631535e-22,2.574245675236062e-20
226.23050346195004,1.0398282165741337,0.14836475165999727,7.0085933817829895,2.407259332389456e-12,9.065676435909687e-11
158.18836010777974,-1.2195655692340357,0.19440511913039374,-6.2733202432598185,3.534289174587084e-10,8.562538314124836e-9
2302.776930688022,1.1666418638303675,0.14046417906294845,8.30561835489418,9.930093268811477e-17,8.050587347317997e-15
86.40846317582191,2.1070047769379814,0.23695430387765531,8.892029992524947,6.000249209268757e-19,6.802782541008454e-17
776.6985864975652,1.8431953183665073,0.1849230766805142,9.9673623836085,2.1177819610780778e-23,4.5195958557595685e-21
11.531090719835031,-1.342705178949875,0.18858653799190242,-7.119835770077758,1.0805573933444437e-12,4.331781461937725e-11
155.80136165803822,1.1419116175866146,0.1478783774109549,7.72196474954033,1.1455007712298075e-14,6.54468787090038e-13
59.706750661237685,1.7829903530512168,0.23243459085605134,7.670933773172503,1.7074869691331517e-14,9.604283293046627e-13
5.227894056181652,1.600257080232642,0.3400593739773651,4.705816697583987,2.528516383329636e-6,2.469302136936721e-5
24.050455682570686,2.205225361977359,0.31265665711533186,7.0531853769673685,1.7486763198374712e-12,6.713436707270207e-11
